cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0025-00-1096523-1-1,Ministerio De La Presidencia,Bienes,CM,Adquisición De Barbijos Y Alcohol Al 70% Para El Ministerio De La Presidencia,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0025-00-1096523-1-1,Maria Elena Kuno Limachi (Telf: 2442603),,,-,,,La Paz,NB-SABS (D.S.0181),1,4214000,34500,BARBIJO KN 95,PQ/10 UNID,300,55,,,,,300,39.7,,Contratado,Cronograma 0
20-0025-00-1096523-1-1,Ministerio De La Presidencia,Bienes,CM,Adquisición De Barbijos Y Alcohol Al 70% Para El Ministerio De La Presidencia,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0025-00-1096523-1-1,Maria Elena Kuno Limachi (Telf: 2442603),,,-,,,La Paz,NB-SABS (D.S.0181),2,4214000,34500,BARBIJO DESECHABLE,PQ/50 UNID,,25,,,,,,24.47,,Contratado,Cronograma 0
20-0025-00-1096523-1-1,Ministerio De La Presidencia,Bienes,CM,Adquisición De Barbijos Y Alcohol Al 70% Para El Ministerio De La Presidencia,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0025-00-1096523-1-1,Maria Elena Kuno Limachi (Telf: 2442603),,,-,,,La Paz,NB-SABS (D.S.0181),3,4214000,34200,ALCOHOL AL 70%,FRASCO,500,12.5,,,,,500,12.47,,Contratado,Cronograma 0
20-0025-00-1096523-1-1,Ministerio De La Presidencia,Bienes,CM,Adquisición De Barbijos Y Alcohol Al 70% Para El Ministerio De La Presidencia,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0025-00-1096523-1-1,Maria Elena Kuno Limachi (Telf: 2442603),,,-,,,La Paz,NB-SABS (D.S.0181),1,4214000,34500,BARBIJO KN 95,PQ/10 UNID,300,55,,,,,300,39.7,,Contratado,Cronograma 0
20-0025-00-1096523-1-1,Ministerio De La Presidencia,Bienes,CM,Adquisición De Barbijos Y Alcohol Al 70% Para El Ministerio De La Presidencia,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0025-00-1096523-1-1,Maria Elena Kuno Limachi (Telf: 2442603),,,-,,,La Paz,NB-SABS (D.S.0181),2,4214000,34500,BARBIJO DESECHABLE,PQ/50 UNID,,25,,,,,,24.47,,Contratado,Cronograma 0
20-0025-00-1096523-1-1,Ministerio De La Presidencia,Bienes,CM,Adquisición De Barbijos Y Alcohol Al 70% Para El Ministerio De La Presidencia,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0025-00-1096523-1-1,Maria Elena Kuno Limachi (Telf: 2442603),,,-,,,La Paz,NB-SABS (D.S.0181),3,4214000,34200,ALCOHOL AL 70%,FRASCO,500,12.5,,,,,500,12.47,,Contratado,Cronograma 0
20-0901-13-1097036-1-1,Servicio Departamental De Deportes - Chuquisaca,Bienes,CM,"Adquisicion De Material De Limpieza E Higiene (Jabon Liquido, Guantes De Limpieza Y Alcohol En Gel).",Contratado,No,2020-12-17,2020-12-15,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-13-1097036-1-1,Juan Fernando Calizaya Molina (Telf: 6460151),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,4713000,39100,JABON LIQUIDO (360 ML.),FRASCO,,12.5,,,,,,9.7,,Contratado,Cronograma 0
20-0901-13-1097036-1-1,Servicio Departamental De Deportes - Chuquisaca,Bienes,CM,"Adquisicion De Material De Limpieza E Higiene (Jabon Liquido, Guantes De Limpieza Y Alcohol En Gel).",Contratado,No,2020-12-17,2020-12-15,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-13-1097036-1-1,Juan Fernando Calizaya Molina (Telf: 6460151),,,-,,,Chuquisaca,NB-SABS (D.S.0181),2,4713000,39100,ALCOHOL EN GEL CON GATILLO SANITIZADOR (360 ML.),FRASCO,550,17,,,,,550,12.34,,Contratado,Cronograma 0
20-0901-13-1097036-1-1,Servicio Departamental De Deportes - Chuquisaca,Bienes,CM,"Adquisicion De Material De Limpieza E Higiene (Jabon Liquido, Guantes De Limpieza Y Alcohol En Gel).",Contratado,No,2020-12-17,2020-12-15,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-13-1097036-1-1,Juan Fernando Calizaya Molina (Telf: 6460151),,,-,,,Chuquisaca,NB-SABS (D.S.0181),3,4713000,39100,GUANTES DE LIMPIEZA,PAR,96,7.5,720,,,,96,6.1,585.6,Contratado,Cronograma 0
20-1312-00-1096736-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,EM,"Prevencio, Control Y Atencion Del Coronavirus (Adquisicion De Alcohol En Gel Y Jabon Liquido Para Unidades  Educativas)",Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1096736-1-1,Dering Orozco Meneces (Telf: 4702301),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4713000,39100,ALCOHOL EN GEL DE 5 LITROS,BIDON,,,,,,,,,,Contratado,Cronograma 0
20-1312-00-1096736-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,EM,"Prevencio, Control Y Atencion Del Coronavirus (Adquisicion De Alcohol En Gel Y Jabon Liquido Para Unidades  Educativas)",Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1096736-1-1,Dering Orozco Meneces (Telf: 4702301),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,4713000,39100,JABON LIQUIDO DE 5 LITROS,BIDON,,,,,,,,,,Contratado,Cronograma 0
20-1601-00-1101367-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Adsquisicion De Alcohol Medicinal Con Concentracon Al 70% Para Hospital De Segundo Nivel San Antonio Prevencion Covid-19,Contratado,No,2021-01-05,2020-12-31,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1101367-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),,,-,,,Tarija,D.S. 4174 (COVID-19),1,4214000,39100,ALCOHOL MEDICINAL 70%,FRASCO,,,,,,,,,,Contratado,Cronograma 0
20-1601-00-1101359-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Adquisicion De Alcohol Medicinal Con Concentracion Al 70% Para Centros De Salud Prevencion Covid-19,Contratado,No,2021-01-05,2020-12-31,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1101359-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),,,-,,,Tarija,D.S. 4174 (COVID-19),1,4214000,39100,ALCOHOL MEDICINAL 70%,FRASCO,,20,,,,,,14,,Contratado,Cronograma 0
21-0417-09-1107327-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,5 Items. Material De Limpieza. 1800 Pieza. Alcohol En Gel 360 Ml; 700 Pieza. Ambientador En Spray; 1000 Pieza. Paño Para Piso 50x60; 700 Par. Guantes Domesticos; 50 Pieza. Escoba De Plastico,Contratado,No,2021-02-01,2021-01-26,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1107327-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,,,,La Paz,NB-SABS (D.S.0181),1,4713000,39100,5 ITEMS. MATERIAL DE LIMPIEZA. 1800 PIEZA. ALCOHOL EN GEL 360 ML; 700 PIEZA. AMBIENTADOR EN SPRAY; 1000 PIEZA. PAÑO PARA PISO 50X60; 700 PAR. GUANTES DOMESTICOS; 50 PIEZA. ESCOBA DE PLASTICO,GLOBAL,1,,,VARGAS DELGADO JOSE OSCAR,,,1,,,Contratado,Cronograma 0
21-1310-00-1107618-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CD,"Compra De Insumos De Bioseguridad (Baldes De 20 Lts. Con Grifo, Alcohol En Gel De 5 Lts, Jabon Liquido De 5 Lts, Lavandina De 1 Lts.) Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion De Coronavirus Covid-19",Contratado,No,2021-01-29,2021-01-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1107618-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,,-,,,Cochabamba,D.S. 4174 (COVID-19),1,4712000,34500,BALDE DE 20 LITROS CON GRIFO,PZA,,,,,,,,,,Contratado,Cronograma 0
21-1310-00-1107618-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CD,"Compra De Insumos De Bioseguridad (Baldes De 20 Lts. Con Grifo, Alcohol En Gel De 5 Lts, Jabon Liquido De 5 Lts, Lavandina De 1 Lts.) Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion De Coronavirus Covid-19",Contratado,No,2021-01-29,2021-01-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1107618-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,,-,,,Cochabamba,D.S. 4174 (COVID-19),2,4713000,39100,LAVANDINA 1 LITRO,BOTE,,,,,,,,,,Contratado,Cronograma 0
21-1310-00-1107618-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CD,"Compra De Insumos De Bioseguridad (Baldes De 20 Lts. Con Grifo, Alcohol En Gel De 5 Lts, Jabon Liquido De 5 Lts, Lavandina De 1 Lts.) Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion De Coronavirus Covid-19",Contratado,No,2021-01-29,2021-01-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1107618-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,,-,,,Cochabamba,D.S. 4174 (COVID-19),3,4713000,39100,JABON LIQUIDO 5 LITROS,BOTE,,,,,,,,,,Contratado,Cronograma 0
21-1310-00-1107618-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CD,"Compra De Insumos De Bioseguridad (Baldes De 20 Lts. Con Grifo, Alcohol En Gel De 5 Lts, Jabon Liquido De 5 Lts, Lavandina De 1 Lts.) Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion De Coronavirus Covid-19",Contratado,No,2021-01-29,2021-01-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1107618-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,,-,,,Cochabamba,D.S. 4174 (COVID-19),4,5121000,34200,ALCOHOL EN GEL 5 LITROS,BOTE,,,,,,,,,,Contratado,Cronograma 0
21-1755-00-1108083-1-1,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Alcohol Etílico 100% De Sorgo De 70% A 20% ºC Or. Bol. (A Granel) Para Las Unidades Educativas Del Municipio De Cuatro Cañadas,Contratado,No,2021-02-02,2021-01-29,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1755-00-1108083-1-1,Felix Rolando Cabrera Padilla (Telf: 9656315),,,,,,Santa Cruz,NB-SABS (D.S.0181),1,4214000,34200,ALCOHOL ETÍLICO DE ORIGEN AGRÍCOLA 100% DE CEREAL DE SORGO CON MÍNIMO DE 70% A 20 oC ORIGEN BOLIVIA,LTS.,,7.8,,,,,,7.8,,Contratado,Cronograma 0
21-1302-00-1109815-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Alcohol Al 70 % En Frasco De 60 Ml Con Colgador Para Covid - 19,Contratado,No,2021-02-10,2021-02-05,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1109815-1-1,Claudia Samira Ortega Flores (Telf: 4260095),,,,,,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,ALCOHOL AL 70% + CLORHEXIDINA AL 1% (FRASCO DE 60 ML CON COLGADOR),UNIDAD,,7.9,,,,,,7.75,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),1,4112000,34500,PROTECTORES FACIALES,UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),2,4112000,39400,TRAJES DE BIOSEGURIDAD DESECHABLES (MAMELUCOS),UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),3,4112000,34200,ALCOHOL DE 1 LITRO GUABIRA,UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),4,4112000,39400,GUANTES DE LATEX,CAJAS,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),5,4112000,39400,BARBIJOS KN 95,UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),1,4112000,34500,PROTECTORES FACIALES,UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),2,4112000,39400,TRAJES DE BIOSEGURIDAD DESECHABLES (MAMELUCOS),UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),3,4112000,34200,ALCOHOL DE 1 LITRO GUABIRA,UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),4,4112000,39400,GUANTES DE LATEX,CAJAS,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1111485-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De '3000 Barbijos Kn95, 1000 Protectores Faciales, 300 Trajes De Bioseguridad Desechables (Mamelucos), 24 Unid. De Alcohol De 1 Litro Y 10 Cajas De Guantes De Latex', Para La Prueba De Suficiencia Académica Presencial Gestion 2021, Facultad De Medicina",Contratado,No,2021-02-12,2021-02-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1111485-1-1,Albaro Perez Garcia (Telf: 2441994),,,,,,La Paz,NB-SABS (D.S.0181),5,4112000,39400,BARBIJOS KN 95,UNIDAD,,,,,,,,,,Contratado,Cronograma 0
21-0283-14-1111627-1-1,Aduana Nacional Regional Oruro,Bienes,CM,Adquisicion De Alcohol Liquido,Contratado,No,2021-02-18,2021-02-11,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-14-1111627-1-1,Silvia Berrios Ventura (Telf: 5274822 - 5274822),,,,,,Oruro,NB-SABS (D.S.0181),1,1235000,34200,ADQUISICION DE ALCOHOL LIQUIDO,UNIDADE S,,,,,,,,,,Contratado,Cronograma 0
