cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1338-00-1093942-1-1,Gobierno Autonomo Municipal De Arque,Bienes,ANPE,"Adquisición  De Refrigeradores, Estabilizadores, Termómetro De Alcohol Y Termos Portátiles Para La Conservación  De Las Vacunas  Covid-19  Gestión 2020",Contratado,No,2020-12-14,2020-12-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1338-00-1093942-1-1,Jimy Hilton Escalera Cabellos (Telf: 4410340),,,-,10/12/2020 11:00,,Cochabamba,NB-SABS (D.S.0181),1,4112000,43700,"ADQUISICIÓN  DE REFRIGERADORES, ESTABILIZADORES, TERMÓMETRO DE ALCOHOL Y TERMOS PORTÁTILES PARA LA CONSERVACIÓN  DE LAS VACUNAS  COVID-19 GESTIÓN 2020",GLB,,,,VARGAS ZABALAGA MARCIA SDENKA,,,,,,Contratado,Cronograma 0
20-1338-00-1093942-1-1,Gobierno Autonomo Municipal De Arque,Bienes,ANPE,"Adquisición  De Refrigeradores, Estabilizadores, Termómetro De Alcohol Y Termos Portátiles Para La Conservación  De Las Vacunas  Covid-19  Gestión 2020",Contratado,No,2020-12-14,2020-12-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1338-00-1093942-1-1,Jimy Hilton Escalera Cabellos (Telf: 4410340),,,-,10/12/2020 11:00,,Cochabamba,NB-SABS (D.S.0181),1,4112000,43700,"ADQUISICIÓN  DE REFRIGERADORES, ESTABILIZADORES, TERMÓMETRO DE ALCOHOL Y TERMOS PORTÁTILES PARA LA CONSERVACIÓN  DE LAS VACUNAS  COVID-19 GESTIÓN 2020",GLB,1,,,VARGAS ZABALAGA MARCIA SDENKA,,,1,,,Contratado,Cronograma 0
20-0046-00-1094877-1-1,Ministerio De Salud,Servicios Generales,CM,Servicio De Transporte Terrestre Para El Envío De Vacunas Para El Programa Ampliado De Inmunización Cochabamba,Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1094877-1-1,Efigenia Sofia Bautista Peralta (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,7814000,22300,transporte terrestre para el envío de vacunas,SERVICI O,1,,,,,,1,,,Contratado,Cronograma 0
20-1280-00-1095792-1-1,Gobierno Autonomo Municipal De Taraco,Bienes,CD,Adquisición Equipamiento Medico Y Refrigeradores Para Vacunas Covid-19 Para Cuatro Centros De Salud  Y Dos Puestos De Salud,Contratado,No,2020-12-15,2020-12-11,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Resolucion/Documento de Declaratoria Desierta 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1280-00-1095792-1-1,Grover Alfredo Rodriguez Canaviri (Telf: 2895300),,,-,,,La Paz,D.S. 4174 (COVID-19),1,4110000,43400,ADQUISICIÓN EQUIPAMIENTO MEDICO Y REFRIGERADORES PARA VACUNAS COVID-19 PARA CUATRO CENTROS DE SALUD  Y DOS PUESTOS DE SALUD,GLB,1,,,,,,1,,,Contratado,Cronograma 0
20-1430-00-1102232-1-1,Gobierno Autonomo Municipal De Carangas,Bienes,CD,Adquisicion De Refrigerador De Vacunas (Prevención Control Y Atención Del Coronavirus),Contratado,No,2020-12-31,2020-12-29,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1430-00-1102232-1-1,Nila Rosmery Chambi Huarachi (Telf: 5284456),,,-,,,Oruro,D.S. 4174 (COVID-19),1,4110000,43400,REFRIGERADOR PARA VACUNAS,EQUIPO,,,,,,,,,,Contratado,Cronograma 0
21-0046-00-1114237-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,"Servicio De Transporte Terrestre Y Aereo Para El Traslado De Jeringas, Cajas De Desecho Seguro, Paquetes Frios, Material Impreso Y Otros Para La Vacunacion Contra El Covid-19 Primera Fase- Gestion 2021",Contratado,No,2021-02-25,2021-02-22,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1114237-1-1,Maria Susana Salazar Martinez (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,7810000,22300,SERVICIO DE TRANSPORTE PARA LA VACUNACION CONTRA EL COVID-19 PRIMERA FASE- GESTION 2021,servicio,1,,,,,,1,,,Contratado,Cronograma 0
21-0046-00-1114237-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,"Servicio De Transporte Terrestre Y Aereo Para El Traslado De Jeringas, Cajas De Desecho Seguro, Paquetes Frios, Material Impreso Y Otros Para La Vacunacion Contra El Covid-19 Primera Fase- Gestion 2021",Contratado,No,2021-02-25,2021-02-22,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1114237-1-1,Maria Susana Salazar Martinez (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,7810000,22300,SERVICIO DE TRANSPORTE PARA LA VACUNACION CONTRA EL COVID-19 PRIMERA FASE- GESTION 2021,servicio,1,,,,,,1,,,Contratado,Cronograma 0
21-1414-00-1116686-1-1,Gobierno Autonomo Municipal De Corque,Bienes,CM,"Prevención Control Y Atención Del Corona Virus - Adquisición De Congeladora Portátil Para Transporte De Vacunas, Para El Centro De Salud Corque",Contratado,No,2021-03-05,2021-03-02,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1414-00-1116686-1-1,Elias Yavi Cahuana (Telf: 77143005),,,-,,,Oruro,NB-SABS (D.S.0181),1,4110000,43400,"PREVENCIÓN CONTROL Y ATENCIÓN DEL CORONA VIRUS - ADQUISICIÓN DE CONGELADORA PORTÁTIL PARA TRANSPORTE DE VACUNAS, PARA EL CENTRO DE SALUD CORQUE",PZA,1,,,,,,1,,,Contratado,Cronograma 0
21-1414-00-1116686-1-1,Gobierno Autonomo Municipal De Corque,Bienes,CM,"Prevención Control Y Atención Del Corona Virus - Adquisición De Congeladora Portátil Para Transporte De Vacunas, Para El Centro De Salud Corque",Contratado,No,2021-03-05,2021-03-02,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1414-00-1116686-1-1,Elias Yavi Cahuana (Telf: 77143005),,,-,,,Oruro,NB-SABS (D.S.0181),1,4110000,43400,"PREVENCIÓN CONTROL Y ATENCIÓN DEL CORONA VIRUS - ADQUISICIÓN DE CONGELADORA PORTÁTIL PARA TRANSPORTE DE VACUNAS, PARA EL CENTRO DE SALUD CORQUE",PZA,,,,,,,,,,Contratado,Cronograma 0
21-1228-00-1118609-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CM,Apoyo Funcionamiento Salud (Elaboracion De Recibos Recetarios Y Carnets De Vacuna Para El Centro De Salud Tacacoma),Contratado,No,2021-03-11,2021-03-08,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Anulación 5.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1228-00-1118609-1-1,Diego Adalid Acarapi Mejillones (Telf: 67070630),,,-,,,La Paz,NB-SABS (D.S.0181),1,8214000,25600,ELABORACION DE RECIBOS RECETARIOS Y CARNETS DE VACUNA PARA EL CENTRO DE SALUD TACACOMA,glb,1,,,,,,,,,Resuelto,Cronograma 0
21-1247-00-1123454-1-1,Gobierno Autonomo Municipal De Mocomoco,Bienes,CM,"Adquisición De 3 Refrigeradores (Cadena De Frio Para Vacunas De Covid - 19) Para C.S. Mocomoco, Pacaures, Del Municipio De Mocomoco",Contratado,No,2021-03-26,2021-03-23,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Autorizacion de Excepcion 4.Autorizacion de Excepcion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 900 3.FORM 900 4.FORM 220 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1247-00-1123454-1-1,Roger Franz Apaza Calamani (Telf: 68120802),,,-,,,La Paz,NB-SABS (D.S.0181),1,4110000,43400,"Adquisición De 3 Refrigeradores (Cadena De Frio Para Vacunas De Covid - 19) Para C.S. Mocomoco, Pacaures, Del Municipio De Mocomoco",global,1,,,,,,1,,,Contratado,Cronograma 0
21-1247-00-1123454-1-1,Gobierno Autonomo Municipal De Mocomoco,Bienes,CM,"Adquisición De 3 Refrigeradores (Cadena De Frio Para Vacunas De Covid - 19) Para C.S. Mocomoco, Pacaures, Del Municipio De Mocomoco",Contratado,No,2021-03-26,2021-03-23,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Autorizacion de Excepcion 4.Autorizacion de Excepcion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 900 3.FORM 900 4.FORM 220 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1247-00-1123454-1-1,Roger Franz Apaza Calamani (Telf: 68120802),,,-,,,La Paz,NB-SABS (D.S.0181),1,4110000,43400,"Adquisición De 3 Refrigeradores (Cadena De Frio Para Vacunas De Covid - 19) Para C.S. Mocomoco, Pacaures, Del Municipio De Mocomoco",global,,,,,,,,,,Contratado,Cronograma 0
21-1310-00-1124914-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,ANPE,"Adquisicion De Refrigeradores Para La Red Salud Xi Independencia, Para Conservar Vacunas Covid-19",Contratado,No,2021-04-01,2021-03-26,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1124914-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4216000,43400,"REFRIGERADORES PARA LA RED SALUD XI INDEPENDENCIA, PARA CONSERVAR VACUNAS COVID-19",pieza,2,,,TORREZ ZAMORA MIGUEL ANGEL,,,2,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,1019000,34200,VACUNA CLOSTRIDIOSIS,DOSIS,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,1019000,34200,VITAMINA AD3E X 500 ML,FRASCO,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,1019000,34200,VITAMINA MAS RECONSTITUYENTE X 100 GR,SOBRE,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),4,1019000,34200,ANTIPARASITARIO TOPICO X 30 ML,FRASCO,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),5,1019000,34200,DESINFECTANTE X 1000 ML,FRASCO,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),6,1019000,34200,ANTIPARASITARIO DORAMECTINA 1.0 % X 500 ML,FRASCO,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),7,1019000,34200,RECONSTITUYENTE X 250 ML,FRASCO,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),8,1019000,34200,ANTIBIOTICO CEFTIOFOUR AL 5 % X 100,FRASCO,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1125272-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Provision De Vacunas, Desparacitantes Y Vitaminas 2021",Contratado,No,2021-04-05,2021-03-30,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1125272-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),9,1019000,34200,VACUNA BRUCELICA,DOSIS,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1126115-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,"Contratacion Servicio De Imprenta Afiches, Planillas De Registro De Vacunacion, Cajas De Bioseguridad, Folletos Y Banners",Contratado,No,2021-04-06,2021-03-31,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1126115-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,8212000,25600,AFICHES,PIEZA,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1126115-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,"Contratacion Servicio De Imprenta Afiches, Planillas De Registro De Vacunacion, Cajas De Bioseguridad, Folletos Y Banners",Contratado,No,2021-04-06,2021-03-31,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1126115-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,8212000,25600,BANNER,PIEZA,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1126115-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,"Contratacion Servicio De Imprenta Afiches, Planillas De Registro De Vacunacion, Cajas De Bioseguridad, Folletos Y Banners",Contratado,No,2021-04-06,2021-03-31,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1126115-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,8212000,25600,FOLLETOS,PIEZA,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1126115-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,"Contratacion Servicio De Imprenta Afiches, Planillas De Registro De Vacunacion, Cajas De Bioseguridad, Folletos Y Banners",Contratado,No,2021-04-06,2021-03-31,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1126115-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),4,8212000,25600,CAJAS DE BIOSEGURIDAD,PIEZA,,,,,,,,,,Contratado,Cronograma 0
21-1301-00-1126115-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,"Contratacion Servicio De Imprenta Afiches, Planillas De Registro De Vacunacion, Cajas De Bioseguridad, Folletos Y Banners",Contratado,No,2021-04-06,2021-03-31,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1126115-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),5,8212000,25600,PLANILLAS DE REGISTRO DE VACUNACION,PIEZA,,,,,,,,,,Contratado,Cronograma 0
21-1701-00-1128257-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Cajas Frias Para Campaña De Vacunacion Covid-19 Para La Red De Salud Norte, Sms",Contratado,Si,2021-04-12,2021-04-06,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1128257-1-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4112330,34500,Cajas de almacenamiento criogénicas - CAJAS FRIAS,PIEZA,,,,INTER SCIENCE LTDA.,,,,,,Contratado,Cronograma 0
21-1342-00-1130934-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Refrigeradores Duales Para La Conservación De Las Vacunas Para La Enfermedad De Coronavirus Covid-19,Contratado,No,2021-04-16,2021-04-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1342-00-1130934-1-1,Roly Javier Ayaviri Chila (Telf: 4342041),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,2413150,43400,Refrigerador y congelador combinado - REFRIGERADORES DUALES PARA LA CONSERVACIÓN DE LAS VACUNAS PARA LA ENFERMEDAD DE CORONAVIRUS COVID-19,UNIDADE S,,,,,,,,,,Contratado,Cronograma 0
21-1701-00-1125966-2-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Freezer Para Campaña De Vacunacion Covid-19 Para La Red De Salud Norte, Sms",Contratado,Si,2021-04-20,2021-04-14,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1125966-2-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4110301,43400,Refrigeradores para propósitos generales o neveras congeladores - FREEZER HORIZONTAL DA 530 L,PIEZA,,,,STIBOLIVIA S.R.L.,,,,,,Contratado,Cronograma 0
21-1701-00-1125502-2-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Equipo Freezer Dual Para Vacunacion Contra El Covid-19 Para La Red De Salud Este, Sms",Contratado,Si,2021-04-22,2021-04-16,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1125502-2-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4110301,43110,Refrigeradores para propósitos generales o neveras congeladores - FREEZER HORIZONTAL DA 530 L,PIEZA,,,,STIBOLIVIA S.R.L.,,,,,,Contratado,Cronograma 0
