cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1245-00-1087719-1-1,Gobierno Autonomo Municipal De Santiago De Callapa,Bienes,CM,Prevencion Control Y Atencion Del Coronavirus ? Adquisicion De Tubos De Oxigeno,Contratado,No,2020-11-26,2020-11-24,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1245-00-1087719-1-1,Rosmeri Laura Salamanca (Telf: 73252065),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,4214000,39400,ADQUISICION DE TUBOS DE OXIGENO 6m mediano,Piezas,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1201-00-1088296-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Para Pacientes De Hemodialisis - Hospital Municipal Los Pinos - Gestion 2020,Contratado,No,2020-11-27,2020-11-25,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088296-1-1,Carlos Alejandro Carvajal Fernandez (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO DE GAS MEDICINAL 6M3 (RECARGA- NO INCLUYE TUBO),M3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1201-00-1088269-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para Terapia Intermedia - Hospital Municipal Los Pinos - Gestion 2020,Contratado,No,2020-11-27,2020-11-25,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088269-1-1,Carlos Alejandro Carvajal Fernandez (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO DE GAS MEDICINAL 6M3 (RECARGA- NO INCLUYE TUBO),M3,NA,13.3,NA,NA,NA,NA,NA,13.3,NA,Contratado,Cronograma 0
20-1201-00-1088223-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para Pacientes Ley 1152 - Hospital Municipal Los Pinos - Gestion 2020,Contratado,No,2020-11-27,2020-11-25,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088223-1-1,Carlos Alejandro Carvajal Fernandez (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO DE GAS MEDICINAL 6M3 (RECARGA- NO INCLUYE TUBO),M3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1201-00-1088213-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Para Emergencias - Hospital Municipal Los Pinos - Gestion 2020,Contratado,No,2020-11-27,2020-11-25,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088213-1-1,Carlos Alejandro Carvajal Fernandez (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO DE GAS MEDICINAL 6M3 (RECARGA- NO INCLUYE TUBO),M3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0902-39-1088995-1-1,Hospital De La Mujer,Bienes,ANPP,?Adquisicion De Oxigeno Medicinal Al 99% Para La Gestion 2021 Del Hospital De La Mujer.?,Contratado,No,2020-12-08,2020-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-39-1088995-1-1,Hernan Ilaya Ramirez (Telf: 2221250),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1201-00-1089687-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para Prevencion Control Y Atencion Del Coronavirus Gestion 2020,Contratado,No,2020-12-01,2020-11-27,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1089687-1-1,Melissa Soledad Flores Bustamante (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5121000,34200,CILINDRO CARGADO CON OXIGENO GAS MED. DE 6M3 (NO INCLUYE CILINDRO) (SEGUN ESPECIFICACIONES TECNICAS),TUBO,625,80,NA,NA,NA,NA,625,75,NA,Contratado,Cronograma 0
20-1201-00-1089687-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para Prevencion Control Y Atencion Del Coronavirus Gestion 2020,Contratado,No,2020-12-01,2020-11-27,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1089687-1-1,Melissa Soledad Flores Bustamante (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5121000,34200,CILINDRO CARGADO CON OXIGENO GAS MED. DE 6M3 (NO INCLUYE CILINDRO) (SEGUN ESPECIFICACIONES TECNICAS),TUBO,625,80,NA,NA,NA,NA,625,75,NA,Contratado,Cronograma 0
20-1604-00-1090074-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisición De Un Equipo Generador De Oxigeno Medicinal Para El Hospital Dr. Ruben Zelaya Del Municipio De Yacuiba,Contratado,No,2020-12-02,2020-11-30,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Carta de desistimiento/Carta notariada 4.Informe de Justificación 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 180 3.FORM 220 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1604-00-1090074-1-1,Leodan Gonzales Avendaño (Telf: 6822021 / 6822206),NA,NA,-,NA,NA,Tarija,Otra Normativa especifica nacional,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-3701-00-1090767-1-1,Gaioc De Charagua Iyambae,Bienes,CM,"Compra De Concentradores De Oxigeno Para Las Zonas De Charagua Pueblo, Charagua Estacion, Parapitiguasu Y Charagua Norte Para Atencion Del Covid-19",Contratado,No,2020-12-03,2020-12-01,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1090767-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4227000,43400,"CONCENTRADOR DE OXIGENO DE 8LPM CON NEBULIZADOR  INCLUYE FILTRO, DE REPUESTO, BIGOTERA, HUMIDIFICADOR Y MASCARILLA",PZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-3701-00-1090767-1-1,Gaioc De Charagua Iyambae,Bienes,CM,"Compra De Concentradores De Oxigeno Para Las Zonas De Charagua Pueblo, Charagua Estacion, Parapitiguasu Y Charagua Norte Para Atencion Del Covid-19",Contratado,No,2020-12-03,2020-12-01,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1090767-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4227000,43400,"CONCENTRADOR DE OXIGENO DE 8LPM CON NEBULIZADOR  INCLUYE FILTRO, DE REPUESTO, BIGOTERA, HUMIDIFICADOR Y MASCARILLA",PZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1426-00-1091997-1-1,Gobierno Autonomo Municipal De Salinas De G. Mendoza,Bienes,CM,Adquisición De Equipamiento Concentrador De Oxigeno Y Camilla Para Ambulancia Para El Centro De Salud Integral Salinas,Contratado,No,2020-12-07,2020-12-03,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1426-00-1091997-1-1,Bladimir Paca Choque (Telf: 73840040-71843367),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0418-07-1092517-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,LP,Provision De Oxigeno Medicinal Gaseoso Para Los Hospitales Santa Cruz Y Guaracachi De La Cps Scz. De Carácter Recurrente 2021?,Contratado,No,2020-12-28,2020-12-04,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-07-1092517-1-1,Lily Adriana Vargas Alvis (Telf: 3339111),NA,NA,-,10/12/2020 9:00,NA,Santa Cruz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0904-00-1092554-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,CM,Adquisición De Accesorios Y Aceite Para Recarga De Oxigeno A Los Equipos De Respiración Autónoma (Eras) De La Dirección Departamental De Bomberos 'Calama' - Programa De Fortalecimiento A La Seguridad Ciudadana Departamento De Oruro,Contratado,No,2020-12-08,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-00-1092554-1-1,Rosemary Cahuana Mollo (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1810-00-1092617-1-1,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,Adquisicion De Carga O Llenado De Oxigeno Medicinal Para La Unidad De Cuidados Respiratorios Y Para Pacientes Que Requieren La Oxigenoterapia,Contratado,No,2020-12-08,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1810-00-1092617-1-1,Alberto Saavedra  Pedraza (Telf: 34842062),NA,NA,-,NA,NA,Beni,NB-SABS (D.S.0181),1,4227000,34200,LLENADO DE OXIGENO MEDICINAL TUBOS DE 6M3,TUBOS,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0417-09-1092487-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,67500 M3. Dotacion De Oxigeno Por Emergencia Caso Covid-19. Servcio De Mantenimiento Haig Obrero N1,Contratado,No,2020-12-10,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1092487-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19),1,4214000,34200,DOTACION DE OXIGENO POR EMERGENCIA CASO COVID-19. SERVCIO DE MANTENIMIENTO HAIG OBRERO N1,M3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0417-09-1092487-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,67500 M3. Dotacion De Oxigeno Por Emergencia Caso Covid-19. Servcio De Mantenimiento Haig Obrero N1,Contratado,No,2020-12-10,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1092487-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19),1,4214000,34200,DOTACION DE OXIGENO POR EMERGENCIA CASO COVID-19. SERVCIO DE MANTENIMIENTO HAIG OBRERO N1,M3,NA,8,NA,NA,NA,NA,NA,7.95,NA,Contratado,Cronograma 0
20-0435-00-1093108-1-1,Seguro Integral De Salud Sinec,Servicios Generales,ANPE,Servicio Recurrente De Provision De Cilindros De Oxigeno Para La Gestión 2021,Contratado,No,2020-12-11,2020-12-07,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0435-00-1093108-1-1,Susy Lizondo Balon (Telf: 3323173),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0901-02-1093991-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,"Adquisicion De 324 Unidades De Tubos De Oxigeno De 6m3 Y 56 Unidades De Tubos De Oxigeno Pequeño Para Ambulancia Con Accesorios, Para La Prevencion, Control Y Atencion Del Coronavirus Covid -19 En Conformidad Al Decreto Supremo 4174 Para Sedes Chuquisaca",Contratado,No,2020-12-10,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Aceptación de publicación de oferta 5.Contrato/Orden de Compra/Orden de Servicio 6.Informe de Justificación 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-02-1093991-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,D.S. 4174 (COVID-19),1,4227000,34600,TUBO DE OXIGENO DE 6M3,GLOBAL,324,NA,NA,NA,NA,NA,324,NA,NA,Contratado,Cronograma 0
20-0901-02-1093991-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,"Adquisicion De 324 Unidades De Tubos De Oxigeno De 6m3 Y 56 Unidades De Tubos De Oxigeno Pequeño Para Ambulancia Con Accesorios, Para La Prevencion, Control Y Atencion Del Coronavirus Covid -19 En Conformidad Al Decreto Supremo 4174 Para Sedes Chuquisaca",Contratado,No,2020-12-10,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Aceptación de publicación de oferta 5.Contrato/Orden de Compra/Orden de Servicio 6.Informe de Justificación 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-02-1093991-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,D.S. 4174 (COVID-19),2,4227000,34600,TUBO DE OXIGENO DE 3M3,GLOBAL,56,NA,NA,NA,NA,NA,56,NA,NA,Contratado,Cronograma 0
20-0901-02-1093991-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,"Adquisicion De 324 Unidades De Tubos De Oxigeno De 6m3 Y 56 Unidades De Tubos De Oxigeno Pequeño Para Ambulancia Con Accesorios, Para La Prevencion, Control Y Atencion Del Coronavirus Covid -19 En Conformidad Al Decreto Supremo 4174 Para Sedes Chuquisaca",Contratado,No,2020-12-10,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Aceptación de publicación de oferta 5.Contrato/Orden de Compra/Orden de Servicio 6.Informe de Justificación 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-02-1093991-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,D.S. 4174 (COVID-19),1,4227000,34600,TUBO DE OXIGENO DE 6M3,GLOBAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0901-02-1093991-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,"Adquisicion De 324 Unidades De Tubos De Oxigeno De 6m3 Y 56 Unidades De Tubos De Oxigeno Pequeño Para Ambulancia Con Accesorios, Para La Prevencion, Control Y Atencion Del Coronavirus Covid -19 En Conformidad Al Decreto Supremo 4174 Para Sedes Chuquisaca",Contratado,No,2020-12-10,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Aceptación de publicación de oferta 5.Contrato/Orden de Compra/Orden de Servicio 6.Informe de Justificación 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-02-1093991-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,D.S. 4174 (COVID-19),2,4227000,34600,TUBO DE OXIGENO DE 3M3,GLOBAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1406-00-1093972-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquision De Botellones De Oxigeno Mas Manometros Y Humificadores Para Servicio De Emergencia,Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1406-00-1093972-1-1,Wilfredo Simeon Tola Canaviri (Telf: 5520585),NA,NA,-,NA,NA,Oruro,D.S. 4174 (COVID-19),1,4214000,39400,"TUBO DE OXIGENO DE M3 CARACTERISTICSAS TECNICAS, TUBO DE ACERO INOXIDABLE SIN COSTURA MEDIDA DE 6 M3, MONOMETRO,REGULADOR PARA OXIGENO, HUMIFICADOR CON ROSCA METALICA, MASCARILLA PARA OXIGENO",PIEZA,10,NA,NA,NA,NA,NA,10,NA,NA,Contratado,Cronograma 0
20-0906-03-1093941-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPE,Adquisicion De Oxigeno Medicinal En Cilindros De 6m3 Para El Hospital Regional San Juan De Dios,Contratado,No,2020-12-14,2020-12-08,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-03-1093941-1-1,Maria Eugenia  Yuca (Telf: 4-6643257),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),1,1214000,34200,OXIGENO,GAS,NA,NA,NA,RAMOS PARADA JASEL ROSARIO,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1206-00-1093902-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CD,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Oxigeno Medicinal Para El Area De Aislados Para El Hospital De 2do Nivel Viacha)",Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1093902-1-1,Jose Luis Espinoza Yujra (Telf: 2800006),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19),1,4217000,34200,OXIGENO GAS MARCA,GAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1206-00-1093902-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CD,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Oxigeno Medicinal Para El Area De Aislados Para El Hospital De 2do Nivel Viacha)",Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1093902-1-1,Jose Luis Espinoza Yujra (Telf: 2800006),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19),1,4217000,34200,OXIGENO GAS MARCA,GAS,NA,15.5,NA,NA,NA,NA,NA,15.5,NA,Contratado,Cronograma 0
20-0046-21-1089172-1-2,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provision De Oxigeno Medicinal,Contratado,No,2020-12-18,2020-12-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Solicitud de Rectificacion 6.Solicitud de Rectificacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-21-1089172-1-2,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,1214000,34200,PROVISION DE OXIGENO MEDICINAL,GLOBAL,1,NA,NA,NITROX SRL,NA,NA,1,NA,NA,Contratado,Cronograma 0
20-0417-09-1095347-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,200 Pza. Cilindro De Oxigeno De 6 M3. Mantenimiento H. Obero N30,Contratado,No,2020-12-16,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1095347-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19),1,4214000,43400,CILINDRO DE OXIGENO DE 6 M3. MANTENIMIENTO H. OBERO N30,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0903-00-1095121-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Oxigeno Y Nitrogeno Gas Medicinal Para El Hospital Clinico Viedma,Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1095121-1-1,Ronal Colque Coca (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4219000,34200,NITROGENO GAS MEDICINAL,KG,6,36,216,NA,NA,NA,6,18,108,Contratado,Cronograma 0
