cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1204-00-1071782-1-1,Gobierno Autonomo Municipal De Achocalla,Bienes,ANPE,Prevencion Control Y Atencion Coronavirus Equipo Ultrasonido Portatil (Ecografo)  Para El Centro De Salud Integral,Contratado,No,2020-10-21,2020-10-15,1.Convocatoria 2.Especificaciones Tecnicas 3.Formularios de presentacion 4.Documento Base de Contratacion 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1204-00-1071782-1-1,Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),,,-,,,La Paz,NB-SABS (D.S.0181),1,4110000,43400,PREVENCION CONTROL Y ATENCION CORONAVIRUS EQUIPO ULTRASONIDO PORTATIL (ECOGRAFO) PARA EL CENTRO DE SALUD INTEGRAL,unidad,1,,,VELIZ GUZMAN ISAIAS,,,1,,,Contratado,Cronograma 0
20-1345-00-1065630-2-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,LP,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De 3 Ambulancias Para Los Servicios De Salud Mun Entre Rios,Contratado,No,2020-11-09,2020-10-16,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Acta Reunion de Aclaracion 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1065630-2-1,Deyci Morales  Rojas (Telf: 44136175),,,-,27/10/2020 8:30,,Cochabamba,NB-SABS (D.S.0181),1,2510000,43330,AMBULANCIA,VEHICUL O,,,,TAIYO MOTORS S.A.,,,,,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4214000,39400,ESTETOSCOPIO ADULTO,PZA,15,210,,GUZMAN QUIROGA KATTY ROXANA LILIA,110,,15,110,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,4214000,39400,AMBU ADULTO,PZA,2,780,,GUZMAN QUIROGA KATTY ROXANA LILIA,270,540,2,270,540,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,4214000,39400,SILLA DE RUEDAS,PZA,5,,,GUZMAN QUIROGA KATTY ROXANA LILIA,,,5,,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),4,4214000,39400,CAMILLA GINECOLOGICA,PZA,4,,,,,,,,,No se presentaron proponentes,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),5,4214000,39400,SILLA DE TOMA DE MUESTRAS,PZA,1,950,950,,,,,,,No se presentaron proponentes,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),6,4214000,39400,CUNA PEDIATRICA,PZA,6,,,GUZMAN QUIROGA KATTY ROXANA LILIA,,,6,,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),7,4214000,39400,ESTETOSCOPIO PEDIATRICO,PZA,6,210,,GUZMAN QUIROGA KATTY ROXANA LILIA,75,450,6,75,450,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),8,4214000,39400,AMBU PEDIATRICO,PZA,5,780,,GUZMAN QUIROGA KATTY ROXANA LILIA,255,,5,255,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),9,4214000,39400,CAMILLA DE EXAMINACION,PZA,6,,,IMPORTADORA HONGBOL S.R.L.,,,6,,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),10,4214000,39400,TABURETES (GIRATORIO),PZA,2,700,,GUZMAN QUIROGA KATTY ROXANA LILIA,620,,2,620,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),11,4214000,39400,TERMOMETROS DIGITALES INFRARROJO,PZA,21,490,,PUIG VARGAS ISRAEL CRISTOFER,199,,21,199,,Contratado,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),12,4214000,39400,TALLIMETRO PEDIATRICO,PZA,2,950,,,,,,,,No se presentaron proponentes,Cronograma 0
20-1345-00-1066846-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Menor Para Los Servicios De Salud,Contratado,No,2020-10-27,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1066846-1-2,Deyci Morales  Rojas (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181),13,4214000,39400,TENSIOMETROS DIGITALES,PZA,28,450,,PUIG VARGAS ISRAEL CRISTOFER,299,,28,299,,Contratado,Cronograma 0
20-1406-00-1073798-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquisicion De Mamelucos Lavables Para La Prevencion De Coronavirus En Los Centros De Salud Y Sectores Del Municipio De Huanuni,Contratado,No,2020-10-23,2020-10-21,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1406-00-1073798-1-1,Wilfredo Simeon Tola Canaviri (Telf: 5520585),,,-,,,Oruro,D.S. 4174 (COVID-19),1,5310000,33300,ADQUISICION DE MAMELUCOS LAVABLES PARA LA PREVENCION DE CORONAVIRUS EN LOS CENTROS DE SALUD Y SECTORES DEL MUNICIPIO DE HUANUNI,PZA,,,,,,,,,,Contratado,Cronograma 0
20-1416-00-1074027-1-1,Gobierno Autonomo Municipal De Curahuara De Carangas,Bienes,ANPP,Prevención Control Y Atención Del Coronavirus (Adquisicion Ambulancia Centro De Salud Curahuara De Carangas),Contratado,No,2020-11-04,2020-10-21,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1416-00-1074027-1-1,Rene Apaza Apata (Telf: 73222241),,,-,,,Oruro,NB-SABS (D.S.0181),1,2510000,43330,PREVENCIÓN CONTROL Y ATENCIÓN DEL CORONAVIRUS (ADQUISICION DE AMBULANCIA CENTRO DE SALUD CURAHUARA DE CARANGAS),GLB,1,,,TAIYO MOTORS S.A.,,,1,,,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),1,5121000,34200,J0113Azitromicina 500 mg,Comprimi do,,5.56,,BLACUTT BUSTILLOS FRANKLIN,4,,,4,,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),2,5121000,34200,"A1105Colecalciferol (Vitamina D3)0,25 mcg",Comprimi do,,3.42,,,,,,,,No se presentaron proponentes,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),3,5121000,34200,Ivermectina6 mg,Comprimi do,439,0.96,421.44,,,,,,,Las propuestas economicas superaron el presupuesto,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),4,5121000,34200,"H0203Dexametasona 0,5 mg",Comprimi do,,0.58,,LAQFAGAL FARMA INDUSTRIA S.R.L.,0.49,,,0.49,,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),5,5121000,34200,J0126Ceftriaxona 1g,Inyectable,101,10.27,,BLACUTT BUSTILLOS FRANKLIN,5.3,535.3,101,5.3,535.3,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),6,5121000,34200,M0105Ibuprofeno 400 mg,Comprimi do,,0.31,,,,,,,,No se presentaron proponentes,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),7,5121000,34200,Ácido Ascórbico (Vitamina C)1g.,Comprimi do,,3.24,,,,,,,,No se presentaron proponentes,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),8,5121000,34200,A1102Ácido Ascórbico (Vitamina C)500 mg/ml.(2ml),Inyectable,60,3.2,192,BLACUTT BUSTILLOS FRANKLIN,3.2,192,60,3.2,192,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),9,5121000,34200,J0109 Amoxicilina+inhibidor betalactamasa500 mg+Según disponibilidad,Comprimi do,380,6.36,,BLACUTT BUSTILLOS FRANKLIN,4.2,,380,4.2,,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),10,5121000,34200,R0501Antigripal (Paracetamol+Antihistamín ico+Vasoconstrictor con o sin Cafeína)Según Disponibilidad,Comprimi do,,0.54,,LAQFAGAL FARMA INDUSTRIA S.R.L.,0.49,,,0.49,,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),11,5121000,34200,H0204Dexametasona 8 mg/ml,Inyectable,,2.05,,BLACUTT BUSTILLOS FRANKLIN,1,,,1,,Contratado,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),12,5121000,34200,A1206Zinc (como sulfato)20 mg,Pieza,,0.73,,,,,,,,No se presentaron proponentes,Cronograma 0
20-1531-00-1074757-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19),Contratado,No,2020-10-29,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1,Ronalt Paredes Romero (Telf: 71821030),,,-,,,Potosi,NB-SABS (D.S.0181),13,5121000,34200,AD101Bicarbonato de sodio20g,Polvo,,2.3,,BLACUTT BUSTILLOS FRANKLIN,2.3,,,2.3,,Contratado,Cronograma 0
