cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0417-09-1077248-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,2 Items. 6400 Pza. Barbijos N95; 22500 Pza. Barbijos Kn95 Sin Filtro,Contratado,No,2020-11-11,2020-10-29,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1077248-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,05/11/2020 10:00,NA,La Paz,NB-SABS (D.S.0181),1,4214000,34200,6400 Pza. Barbijos N95; 22500 Pza. Barbijos Kn95 Sin Filtro,GLOBAL,1,NA,NA,MEDIC SHIELD S.R.L.,NA,NA,1,NA,NA,Contratado,Cronograma 0
20-1704-00-1078233-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,CM,Adquisición De Barbijos Descartables Para El Personal De Salud De Los Diferentes Centros De Salud Del Municipio De La Guardia,Contratado,No,2020-11-04,2020-10-30,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1704-00-1078233-1-1,Jhonny Francisco Lezana Carrillo (Telf: 33557247),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4213000,34200,"Barbijos descartables tricapa, caja de 50 unidades",Caja x 50,NA,34.65,NA,NA,NA,NA,NA,20,NA,Contratado,Cronograma 0
20-0142-00-1078724-1-1,Universidad Tecnica De Oruro Uto,Bienes,CM,Adquisicion De Barbijos Quirurgicos Covid-19-Uto,Contratado,No,2020-11-05,2020-11-03,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0142-00-1078724-1-1,Marina Asunción Lizarazu Blondel (Telf: 5286039),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,4112000,39990,BARBIJOS QUIRURGICOS,CAJA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0417-07-1080036-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CD,Barbijos Quirurgicos Triple Capa Para La Distrtial Riberalta,Contratado,No,2020-11-09,2020-11-05,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-07-1080036-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),NA,NA,-,NA,NA,Beni,D.S. 4174 (COVID-19),1,4229000,34200,BARBIJOS QUIRURGICOS TRIPLE CAPA,PIEZA,NA,1,NA,NA,NA,NA,NA,0.39,NA,Contratado,Cronograma 0
20-0417-09-1039091-2-3,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,4 Items Productos Quimicos Farmaceuticos 5.000 Pza. Barbijo Con Bisera Protectora 3.200 Pza. Barbijo N 95 Con Filtro 360 Pza. Lentes De Proteccion Antiparra 1.250 Pza. Overol (Traje De Proteccion),Contratado,No,2020-11-19,2020-11-07,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1039091-2-3,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,13/11/2020 9:00,NA,La Paz,NB-SABS (D.S.0181),1,4214000,34200,LENTES DE PROTECCION ANTIPARRA,PIEZA,360,120,NA,NA,NA,NA,NA,NA,NA,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
20-0417-09-1039091-2-3,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,4 Items Productos Quimicos Farmaceuticos 5.000 Pza. Barbijo Con Bisera Protectora 3.200 Pza. Barbijo N 95 Con Filtro 360 Pza. Lentes De Proteccion Antiparra 1.250 Pza. Overol (Traje De Proteccion),Contratado,No,2020-11-19,2020-11-07,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1039091-2-3,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,13/11/2020 9:00,NA,La Paz,NB-SABS (D.S.0181),2,4214000,34200,OVEROL (TRAJE DE PROTECCION),PIEZA,NA,80,NA,NA,NA,NA,NA,NA,NA,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
20-0417-09-1039091-2-3,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,4 Items Productos Quimicos Farmaceuticos 5.000 Pza. Barbijo Con Bisera Protectora 3.200 Pza. Barbijo N 95 Con Filtro 360 Pza. Lentes De Proteccion Antiparra 1.250 Pza. Overol (Traje De Proteccion),Contratado,No,2020-11-19,2020-11-07,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1039091-2-3,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,13/11/2020 9:00,NA,La Paz,NB-SABS (D.S.0181),3,4214000,34200,BARBIJO CON BISERA PROTECTORA,PIEZA,NA,10,NA,SALUR S.R.L.,10,NA,NA,10,NA,Contratado,Cronograma 0
20-0417-09-1039091-2-3,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,4 Items Productos Quimicos Farmaceuticos 5.000 Pza. Barbijo Con Bisera Protectora 3.200 Pza. Barbijo N 95 Con Filtro 360 Pza. Lentes De Proteccion Antiparra 1.250 Pza. Overol (Traje De Proteccion),Contratado,No,2020-11-19,2020-11-07,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1039091-2-3,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,13/11/2020 9:00,NA,La Paz,NB-SABS (D.S.0181),4,4214000,34200,BARBIJO N 95 CON FILTRO,PIEZA,NA,25,NA,MAYTA PATZI ELOY ROMAN,25,NA,NA,25,NA,Contratado,Cronograma 0
20-0417-09-1080753-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,25000 Pza. Barbijos Kn95.,Contratado,No,2020-11-13,2020-11-07,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1080753-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4214000,34200,Barbijos Kn95.,PZA,NA,8,NA,"PREMIUM BRANDS - IMPORTADORA, EXPORTADORA Y COMERCIALIZADORA  S.R.L.",2.49,NA,NA,2.49,NA,Contratado,Cronograma 0
20-1227-00-1082271-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,CD,"Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De Insumos De Bioseguridad, Barbijos 3 M 8210 De Proteccion)",Contratado,No,2020-11-13,2020-11-11,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1227-00-1082271-1-1,Rosario Yarari Tintaya  (Telf: 2136282),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19),1,5121000,34200,PRODUCTOS QUIMICOS FARMACEUTICOS,UNIDAD,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0138-00-1077481-1-2,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Barbijos Kn95 Para La Prevencion Del Covid-19 En La Universidad San Francisco Xavier De Chuquisaca,Contratado,No,2020-11-18,2020-11-11,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0138-00-1077481-1-2,Ubaldino Ramirez Calderon (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,4214000,39400,BARBIJOS KN 95,CAJA,NA,NA,NA,GONZALES RAMIREZ OSMAR ALFREDO,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1701-00-1083445-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables) Para El Personal De La Red Municipal De Salud Centro, Sms",Contratado,No,2020-11-20,2020-11-13,1.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 2.Convocatoria 3.Documento Base de Contratacion 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1701-00-1083445-1-1,Rosario Ingrid Vega Rojas (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4112000,34500,BARBIJO DESCARTABLE,CAJA,NA,28.9,NA,TERRAZAS RIVAS MIGUEL ANGEL,19.2,NA,NA,19.2,NA,Contratado,Cronograma 0
20-0903-00-1083461-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,"Adquisicion De Barbijo Kn95,Para El Almacen De Farmacia Del Hospital Clinico Viedma",Contratado,No,2020-11-23,2020-11-16,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1083461-1-1,Marianela Yujra Rengel (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,ITEM 1 BARBIJO KN95,PIEZA,NA,10,NA,PEREZ ARCE DANIEL,2.95,NA,NA,2.95,NA,Contratado,Cronograma 0
20-0417-09-1073662-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,20.000 Pza. Barbijos N95,Contratado,No,2020-11-26,2020-11-16,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1073662-1-2,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,20/11/2020 11:30,NA,La Paz,NB-SABS (D.S.0181),1,4214000,34200,BARBIJOS N95,PIEZA,NA,50,NA,MEDIC SHIELD S.R.L.,49.5,NA,NA,49.5,NA,Contratado,Cronograma 0
20-0660-07-1084150-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisición De Lote De Barbijos Kn95 Para Stock De Almacén Del Órgano Judicial Distrito Santa Cruz Gestión 2020,Contratado,No,2020-11-18,2020-11-16,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0660-07-1084150-1-1,Javier Enrique Justiniano Paz (Telf: 3365454),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4229000,34200,BARBIJOS KN95,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1702-00-1084731-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Barbijos Sin Filtro Kn95 Uso Hospitalario Para El Sistema Unico De Salud Del H.M.V..C,Contratado,No,2020-11-19,2020-11-17,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Informe de Justificación 6.Informe de Justificación 7.Informe de Justificación 8.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1702-00-1084731-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4214000,34200,Compra De Barbijos Sin Filtro Kn95 Uso Hospitalario Para El Sistema Unico De Salud Del H.M.V.C,PIEZA,NA,8.99,NA,NA,NA,NA,NA,5.6,NA,Contratado,Cronograma 0
20-0382-00-1084448-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Adquisicion De Barbijos Para Funcionarios De La Aisem,Contratado,No,2020-11-19,2020-11-17,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0382-00-1084448-1-1,Litzie Lizeth Choque Soto (Telf: 2125007),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4214000,34200,BARBIJOS (DE ACUERDO A ESPECIFICACIONES TECNICAS),UNIDAD,NA,5.8,NA,NA,NA,NA,NA,5.65,NA,Contratado,Cronograma 0
20-0906-34-1086082-1-1,Sub Gobernacion El Puente,Bienes,CM,Adquisición De 'Barbijos' - Subgobernacion El Puente,Contratado,No,2020-11-23,2020-11-19,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-34-1086082-1-1,Adriana Sanchez Tejerina (Telf: 6133637),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),1,4218000,34500,BARBIJO (N95),PIEZA,200,45,NA,NA,NA,NA,200,39,NA,Contratado,Cronograma 0
20-0906-34-1086082-1-1,Sub Gobernacion El Puente,Bienes,CM,Adquisición De 'Barbijos' - Subgobernacion El Puente,Contratado,No,2020-11-23,2020-11-19,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-34-1086082-1-1,Adriana Sanchez Tejerina (Telf: 6133637),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),2,4218000,34500,BARBIJO (quirúrgico desechable de 50 unidades),CAJA,158,70,NA,NA,NA,NA,158,25,NA,Contratado,Cronograma 0
20-0906-34-1086082-1-1,Sub Gobernacion El Puente,Bienes,CM,Adquisición De 'Barbijos' - Subgobernacion El Puente,Contratado,No,2020-11-23,2020-11-19,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-34-1086082-1-1,Adriana Sanchez Tejerina (Telf: 6133637),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),3,4218000,34500,BARBIJO (KN95 con 5 capas fusionadas para mejor filtracion ),PIEZA,320,30,NA,NA,NA,NA,320,14,NA,Contratado,Cronograma 0
20-0423-00-1087043-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisición De Barbijos Quirurgicos Descartables De 3 Pliegues Con Elastico,Contratado,No,2020-11-25,2020-11-23,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0423-00-1087043-1-1,Maytte Nihusa Lopez Lopez (Telf: 2916539),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4213000,39400,BARBIJOS QUIRURGICOS DESCARTABLES DE 3 PLIEGUES CON ELASTICO,CAJA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1404-00-1087548-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CD,"Prevencion, Control Y Atencion Del Coronavirus - Solicitud Tercera Adq. De Barbijos Kn95 Para El Personal Para El Personal De Salud De Los Establecimientos De Salud De Primer Y Segundo Nivel Del Municipio De Chalallapata",Contratado,No,2020-11-26,2020-11-24,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1404-00-1087548-1-1,Nancy Ayde Chungara Chaca (Telf: 5572250),NA,NA,-,NA,NA,Oruro,D.S. 4174 (COVID-19),1,4213000,34200,BARBIJO KN 95 CON CARBON ACTIVO,UNIDAD,NA,20,NA,NA,NA,NA,NA,18,NA,Contratado,Cronograma 0
20-0661-00-1087745-1-1,Tribunal Constitucional Plurinacional,Bienes,CM,Compra De Barbijos Kn 95 Sin Valvula Para El Tribunal Constitucional Plurinacional,Contratado,No,2020-11-27,2020-11-24,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0661-00-1087745-1-1,Vanessa Nohely Arevalo Carpio (Telf: 6440455),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,4213000,39400,BARBIJOS KN 95 SIN VALVULA,PIEZA,NA,9,NA,NA,NA,NA,NA,2.8,NA,Contratado,Cronograma 0
20-0902-42-1088572-1-1,Instituto Nacional Del Torax,Bienes,CM,Adquisición De Barbijo Kn?95 Para Almacen Farmacia,Contratado,No,2020-11-27,2020-11-25,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-42-1088572-1-1,Henry Lavadenz Requena (Telf: 2226462),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4217000,34200,ADQUISICIÓN DE BARBIJO KN?95 PARA ALMACEN FARMACIA,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1702-00-1087940-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Barbijos Descartables Para El Sistema Unico De Salud Del H.M.V.C.,Contratado,No,2020-11-27,2020-11-25,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Informe de Justificación 5.Contrato/Orden de Compra/Orden de Servicio 6.Informe de Justificación 7.Informe de Justificación 8.Informe de Justificación 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1702-00-1087940-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4214000,34200,BARBIJOS C/ELASTICOS 3 PLIEGOS,CAJAS,833,55,NA,NA,NA,NA,833,27.99,NA,Contratado,Cronograma 0
20-0417-09-1089139-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1700 Pza. Barbijo N95.,Contratado,No,2020-12-02,2020-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1089139-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4214000,34200,Barbijo N95.,PZA,NA,48,NA,MEDIC SHIELD S.R.L.,48,NA,NA,NA,NA,Resuelto,Cronograma 0
20-0417-09-1088800-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2600 Pza. Barbijo N95 Con Filtro.,Contratado,No,2020-12-02,2020-11-26,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1088800-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4214000,34200,Barbijo N95 Con Filtro.,PZA,NA,NA,NA,MAYTA PATZI ELOY ROMAN,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0417-06-1089604-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,"Adquisicion Por Items De Barbijos, Gorros Y Guantes Solicitado Por Jefatura Regional De Enfermeria De La Caja Nacional De Salud Regional Sucre",Contratado,No,2020-12-09,2020-11-27,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1089604-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,4217000,34200,Barbijos quirúrgicos,PIEZA,NA,0.6,NA,EQUIPOS Y SERVICIOS CISE S.R.L.,0.27,NA,NA,0.27,NA,Contratado,Cronograma 0
20-0417-06-1089604-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,"Adquisicion Por Items De Barbijos, Gorros Y Guantes Solicitado Por Jefatura Regional De Enfermeria De La Caja Nacional De Salud Regional Sucre",Contratado,No,2020-12-09,2020-11-27,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1089604-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),2,4217000,34200,Gorro descartable para mujer,PIEZA,NA,1.3,NA,NA,NA,NA,NA,NA,NA,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
20-0417-06-1089604-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,"Adquisicion Por Items De Barbijos, Gorros Y Guantes Solicitado Por Jefatura Regional De Enfermeria De La Caja Nacional De Salud Regional Sucre",Contratado,No,2020-12-09,2020-11-27,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1089604-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),3,4217000,34200,Guantes de Nitrilo,PIEZA,NA,1.65,NA,TERRAZAS RIVAS MIGUEL ANGEL,0.98,NA,NA,0.98,NA,Contratado,Cronograma 0
