cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0141-00-1072793-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisicion De Termociclador Pcr En Tiempo Real, Extractor Automatizado De Acidos Nucleicos, Cabina De Bioseguridad Clase Ii Tipo A2, Ultracongelador Para El Laboratorio De Bioloia Molecular De  La Facultad De Ciencias Farmaceuticas Y Bioquimicas.",Contratado,No,2020-11-03,2020-10-21,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0141-00-1072793-1-1,Juana Nancy Eulate Soliz (Telf: 4524773),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),3,4110000,43400,Cabina de Bioseguridad clase II Tipo A2,Equipo,1,NA,NA,COMPAÑIA DE SUMINISTROS TECNICOS COSUTEC SRL,NA,NA,1,NA,NA,Contratado,Cronograma 1
20-0141-00-1072793-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisicion De Termociclador Pcr En Tiempo Real, Extractor Automatizado De Acidos Nucleicos, Cabina De Bioseguridad Clase Ii Tipo A2, Ultracongelador Para El Laboratorio De Bioloia Molecular De  La Facultad De Ciencias Farmaceuticas Y Bioquimicas.",Contratado,No,2020-11-03,2020-10-21,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0141-00-1072793-1-1,Juana Nancy Eulate Soliz (Telf: 4524773),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),4,4110000,43400,Extractor automatizado de ácidos nucleicos,Equipo,1,NA,NA,VALDES MORALES ROBERTO EFRAIN,NA,NA,1,NA,NA,Contratado,Cronograma 1
20-0141-00-1072793-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisicion De Termociclador Pcr En Tiempo Real, Extractor Automatizado De Acidos Nucleicos, Cabina De Bioseguridad Clase Ii Tipo A2, Ultracongelador Para El Laboratorio De Bioloia Molecular De  La Facultad De Ciencias Farmaceuticas Y Bioquimicas.",Contratado,No,2020-11-03,2020-10-21,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0141-00-1072793-1-1,Juana Nancy Eulate Soliz (Telf: 4524773),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4110000,43400,Termociclador PCR en tiempo real,Equipo,NA,NA,NA,COMPAÑIA DE SUMINISTROS TECNICOS COSUTEC SRL,NA,NA,NA,NA,NA,Contratado,Cronograma 1
20-0141-00-1072793-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisicion De Termociclador Pcr En Tiempo Real, Extractor Automatizado De Acidos Nucleicos, Cabina De Bioseguridad Clase Ii Tipo A2, Ultracongelador Para El Laboratorio De Bioloia Molecular De  La Facultad De Ciencias Farmaceuticas Y Bioquimicas.",Contratado,No,2020-11-03,2020-10-21,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0141-00-1072793-1-1,Juana Nancy Eulate Soliz (Telf: 4524773),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,4110000,43400,Ultracongelador,Equipo,NA,NA,NA,ESPINOZA  ELBA,NA,NA,NA,NA,NA,Contratado,Cronograma 1
20-0141-00-1072793-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisicion De Termociclador Pcr En Tiempo Real, Extractor Automatizado De Acidos Nucleicos, Cabina De Bioseguridad Clase Ii Tipo A2, Ultracongelador Para El Laboratorio De Bioloia Molecular De  La Facultad De Ciencias Farmaceuticas Y Bioquimicas.",Contratado,No,2020-11-03,2020-10-21,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0141-00-1072793-1-1,Juana Nancy Eulate Soliz (Telf: 4524773),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),3,4110000,43400,Cabina de Bioseguridad clase II Tipo A2,Equipo,NA,NA,NA,COMPAÑIA DE SUMINISTROS TECNICOS COSUTEC SRL,NA,NA,NA,NA,NA,Contratado,Cronograma 1
20-0141-00-1072793-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisicion De Termociclador Pcr En Tiempo Real, Extractor Automatizado De Acidos Nucleicos, Cabina De Bioseguridad Clase Ii Tipo A2, Ultracongelador Para El Laboratorio De Bioloia Molecular De  La Facultad De Ciencias Farmaceuticas Y Bioquimicas.",Contratado,No,2020-11-03,2020-10-21,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0141-00-1072793-1-1,Juana Nancy Eulate Soliz (Telf: 4524773),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),4,4110000,43400,Extractor automatizado de ácidos nucleicos,Equipo,NA,NA,NA,VALDES MORALES ROBERTO EFRAIN,NA,NA,NA,NA,NA,Contratado,Cronograma 1
20-0046-00-1073287-1-1,Ministerio De Salud,Bienes,CM,Adquisicion De Alcohol En Gel Sanitizante Para El Fortalecimiento Al Sistema De Salud E Inmunizacion A Nivel Nacional (Brigada De Vacunacion) En Municipios Priorizados Por El Proyecto Gavi - Fssi,Contratado,No,2020-10-26,2020-10-22,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1073287-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4713000,34200,ALCOHOL EN GEL SANITIZANTE (PRESENTACIÓN DE 5 LITROS),LITROS,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1206-00-1074571-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Construccion Enlosetado Y Cambio De Suelo, C/Sucre Z/Los Angeles D-1 (Adquisicion De Aridos, Ferreteria Y Otros - Progresiva 0+060 Hasta 0+100)",Contratado,No,2020-10-28,2020-10-22,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1074571-1-1,Cesar Chavez Condori (Telf: 2800006),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1702-00-1074953-1-1,Gobierno Autonomo Municipal De Cotoca,Obras,CD,Implementacion Tanque Elevado Y Sistema De Agua U.E. Manuel Angel Cortez,Contratado,No,2020-10-27,2020-10-23,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1702-00-1074953-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),NA,NA,-,NA,NA,Santa Cruz,Otra Normativa especifica nacional,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0417-04-1075615-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Agentes Con Gelatina Según Disponibilidad,Contratado,No,2020-10-30,2020-10-26,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1075615-1-1,Boris Javier Alarcon Hinojosa (Telf: 4234378),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1701-00-1078933-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CM,"Servico De Capacitación En Marketing En Redes Sociales Para Asociación En Juntas Vecinales Cívicas Piraí Del Distrito Municipal N°1, Barrio Los Angeles U.V. 18 Del Distrito Municipal N°2 Y Barrio Cañada El Carmen U.V.92 Del Distrito Municipal N°3. Dirección De Coordinación Semgc",Contratado,No,2020-11-05,2020-11-03,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1701-00-1078933-1-1,Cynthia Garcia Quiroga (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1205-00-1081781-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Mej. Tinglado U.E. Santa Maria De Los Angeles Distrital D-6, Localizacion: Distrital D-6, Distrito: D-6",Contratado,No,2020-11-20,2020-11-10,1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Planos 4.Convocatoria 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1081781-1-1,Alfredo Laura Chacon (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1106-00-1082967-1-1,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Bienes,ANPE,Const. Geleria Filtrante Sistema De Agua Potable Zudañez,Contratado,No,2020-11-19,2020-11-12,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1106-00-1082967-1-1,Karel Jose Vildoso Otondo (Telf: 04-6936116 -68660628),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0417-09-1062136-2-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items. Productos Quimicos Y Farmaceuticos. 50 Gln. Gel Para Ecografia; 500 Rollo. Papel Printer De Alta Resolucion Tipo V,Contratado,No,2020-11-18,2020-11-12,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1062136-2-2,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0417-09-1082519-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Equ. Congelador Grado Medico De Laboratorio Para Reactivos Y Muestras Biologicas Para Covid-19,Contratado,No,2020-11-18,2020-11-12,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1082519-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4110000,43400,CONGELADOR GRADO MEDICO DE LABORATORIO PARA REACTIVOS Y MUESTRAS BIOLOGICAS PARA COVID-19,EQU,NA,NA,NA,IMPORTACION Y DISTRIBUCION DE INSUMOS DE LABORATORIO Y FARMACOS ILABFARMA S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0902-44-1083502-1-1,Banco De Sangre De Referencia Departamental De La Paz - Hemocentro,Bienes,ANPE,Tarjetas Y Perfiles Antigenicos Para Tecnica De Aglutinacion En Columna Con Gel: Area De  Inmunohematologia,Contratado,No,2020-11-20,2020-11-13,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-44-1083502-1-1,Hugo  Quispe  Limachi  (Telf: ),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0660-07-1084159-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisición De Alcohol En Gel Para Stock De Almacén Del Órgano Judicial Distrito Santa Cruz Gestión 2020,Contratado,No,2020-11-18,2020-11-16,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0660-07-1084159-1-1,Javier Enrique Justiniano Paz (Telf: 3365454),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4713000,39100,ALCOHOL EN GEL,FRASCO,NA,32,NA,NA,NA,NA,NA,21,NA,Contratado,Cronograma 0
20-1605-00-1080685-1-2,Gobierno Autonomo Municipal De Carapari,Bienes,ANPE,Funcionamiento Y Equipamiento Establecimiento Educativos 2da Seccion 'Adquisicion De Material De Bioseguridad (Alcohol Desinfectante Y Acohol En Gel),Contratado,No,2020-11-24,2020-11-17,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1080685-1-2,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),1,5110000,34200,ALCOHOL EN GEL PARA NIÑOS,FRASCO DE,NA,NA,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1605-00-1080685-1-2,Gobierno Autonomo Municipal De Carapari,Bienes,ANPE,Funcionamiento Y Equipamiento Establecimiento Educativos 2da Seccion 'Adquisicion De Material De Bioseguridad (Alcohol Desinfectante Y Acohol En Gel),Contratado,No,2020-11-24,2020-11-17,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1080685-1-2,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),2,5110000,34200,ALCOHOL EN GEL,FRASCO DE,NA,NA,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1605-00-1080685-1-2,Gobierno Autonomo Municipal De Carapari,Bienes,ANPE,Funcionamiento Y Equipamiento Establecimiento Educativos 2da Seccion 'Adquisicion De Material De Bioseguridad (Alcohol Desinfectante Y Acohol En Gel),Contratado,No,2020-11-24,2020-11-17,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1080685-1-2,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),3,5110000,34200,ALCOHOL  DESINFECTANTE GRADO MEDICO 70%,FRASCO DE,NA,NA,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0902-21-1085294-1-1,Hospital De Clinicas,Bienes,CM,Adquisicion De Diclofenaco 1% (Pomada O Gel) Para Farmacia,Contratado,No,2020-11-20,2020-11-18,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-21-1085294-1-1,Juan Pumarino Mendoza (Telf: 2245059),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0417-03-1085842-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,1600 Tubo Lidocaina Gel O Jalea 2%,Contratado,No,2020-11-24,2020-11-19,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1085842-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1206-00-1083237-1-1,Gobierno Autonomo Municipal De Viacha,Obras,ANPE,"Mejoramiento Sistema De Alcantarillado Pluvial, C/Humachua Z/Los Angeles D-1",Contratado,No,2020-11-27,2020-11-23,1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1083237-1-1,Eunyz Guimel Tola Huanca (Telf: 2800006),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0035-01-1089370-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisición De Insumos De Bioseguridad Para El Personal Del Sin (Alcohol En Gel),Contratado,No,2020-12-03,2020-11-27,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0035-01-1089370-1-1,Erlan Rodrigo Mantilla Rodriguez (Telf: 2606060 - 2606700),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4618000,39100,ALCOHOL EN GEL (PRESENTACIÓN ENVASE DE 1 LITRO),FRASCO,NA,36,NA,VARGAS DELGADO JOSE OSCAR,17.8,NA,NA,17.8,NA,Contratado,Cronograma 1
20-1755-00-1089485-1-1,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Complemento Nutricional (Carmelo) Para El Adulto Mayor, Para Los Centros De Salud.: Monte Rico, 26 De Agosto, San Miguel De Los Angeles, Nuevo Palmar Y Puerto Rico., Correspondiente Al 3er. Trimestre En Cumplimiento A La Ley 1152 Sus.",Contratado,No,2020-12-01,2020-11-27,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1755-00-1089485-1-1,Felix Rolando Cabrera Padilla (Telf: 9656315),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-1312-00-1089187-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Servicio Y Equipamiento De Educacion (Adquisicion De Dispensador Para Sanitizador (Alcohol En Gel) Y/O Jabon Liquido Para Las Unidades Educativas Del Municipio De Sacaba),Contratado,No,2020-12-03,2020-11-27,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1089187-1-1,Juan Jose Bustamante Lujan (Telf: 4702301),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4411000,34500,DISPENSADOR PARA SANITIZADOR (ALCOHOL EN GEL) Y/O JABON LIQUIDO,PIEZA,NA,NA,NA,LIMPIEZA GROUP S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-2330-00-1090211-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,Adquisicion De Insumos Consumibles (Refrigerante/Anticongelante) Para Las Unidades De Generacion Er-05 Y Er-06 Caterpillar G-3516 Sistema Setar Entre Rios,Contratado,No,2020-12-02,2020-11-30,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-2330-00-1090211-1-1,Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
