cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0418-07-1056076-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Medicamentos Por Aumento De Consulta Externa Por Pandemia. Unid Farmacia Cps Hscz,Contratado,No,2020-09-02,2020-08-19,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-07-1056076-1-1,Ximena Miroslava Urioste Egüez (Telf: 3339111),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),12,5121000,34200,Clorfeniramina  10 mg/ml,Inyectable,NA,11.5,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,Paracetamol (Acetaminofeno),COMPRI MIDO,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,5121000,34200,Zinc (como sulfato),COMPRI MIDO,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),3,5121000,34200,Ibuprofeno,COMPRI MIDO,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),4,5121000,34200,Amikacina,INYECTA BLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),5,5121000,34200,Ácido acetil salicílico,COMPRI MIDO,NA,NA,NA,DROGUERIA INTI S.A.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),6,5121000,34200,Enoxaparina Sodica,INYECTA BLE,NA,NA,NA,LAQFAGAL FARMA INDUSTRIA S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),7,5121000,34200,Colecalciferol (Vitamina D3),COMPRI MIDO,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),8,5121000,34200,Dexametasona,COMPRI MIDO,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),9,5121000,34200,Heparina sódica,INYECTA BLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),10,5121000,34200,Loperamida,CAPSULA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060868-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Medicamentos  Para Enfrentar  La Pandemia Dentro El Programa, Prevencion, Control Y Atencion Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060868-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),11,5121000,34200,Metamizol (Dipirona),INYECTA BLE,NA,NA,NA,DROGUERIA INTI S.A.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1306-00-1060807-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Equipos De Proteccion Personal (Epp) De Bioseguridad Para Evitar La Pandemia Dentro Del Programa Prevencion, Control Y Atencion Del Coronavirus, Covid-19, Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060807-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,Alcohol etílico (Etanol),SOLUCIO N,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
20-1306-00-1060807-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Equipos De Proteccion Personal (Epp) De Bioseguridad Para Evitar La Pandemia Dentro Del Programa Prevencion, Control Y Atencion Del Coronavirus, Covid-19, Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060807-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,5121000,33300,Botas descartables,PIEZAS,NA,NA,NA,DISPROMED SRL.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1306-00-1060807-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Equipos De Proteccion Personal (Epp) De Bioseguridad Para Evitar La Pandemia Dentro Del Programa Prevencion, Control Y Atencion Del Coronavirus, Covid-19, Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060807-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),3,5121000,33300,Guantes de Nitrilo TALLA M,CAJA X 100,NA,NA,NA,DISPROMED SRL.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1306-00-1060807-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Equipos De Proteccion Personal (Epp) De Bioseguridad Para Evitar La Pandemia Dentro Del Programa Prevencion, Control Y Atencion Del Coronavirus, Covid-19, Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060807-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),4,5121000,33300,Guantes de Nitrilo TALLA L,CAJA X 100,NA,NA,NA,DISPROMED SRL.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1306-00-1060807-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Equipos De Proteccion Personal (Epp) De Bioseguridad Para Evitar La Pandemia Dentro Del Programa Prevencion, Control Y Atencion Del Coronavirus, Covid-19, Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060807-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),5,5121000,39990,Barbijo sin Válvula KN-95 o Similar 5 CAPAS,PIEZAS,NA,NA,NA,NEMTALA BALLON JUAN CARLOS,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),1,5040000,31150,PAPA,ARROBA,380,45,NA,CABRERA CARBALLO MARIA NINETH,45,NA,380,45,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),2,5022000,31150,MANI COLORADO(PERILLA),QUINTAL,90,350,NA,CABRERA CARBALLO MARIA NINETH,350,NA,90,350,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),3,5022000,31150,POROTO NEGRO,QUINTAL,90,260,NA,CABRERA CARBALLO MARIA NINETH,260,NA,90,260,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),4,5040000,31150,CEBOLLA,ARROBA,357,40,NA,CABRERA CARBALLO MARIA NINETH,40,NA,357,40,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),5,5040000,31150,ZANAHORIA,ARROBA,300,40,NA,CABRERA CARBALLO MARIA NINETH,40,NA,300,40,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),6,5015000,31150,ACEITE,CAJAS,350,95,NA,CABRERA CARBALLO MARIA NINETH,95,NA,350,95,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),7,1016000,31150,MIEL,KILOS,560,50,NA,CABRERA CARBALLO MARIA NINETH,50,NA,560,50,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),8,5022000,31150,ARROZ,QUINTAL,150,230,NA,CABRERA CARBALLO MARIA NINETH,230,NA,150,230,NA,Contratado,Cronograma 1
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,No,2020-09-22,2020-09-09,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056288-2-1,Nelson Emilio Salas Palenque (Telf: 046479234),NA,NA,-,17/09/2020 10:00,NA,Chuquisaca,NB-SABS (D.S.0181),9,5016000,31150,AZUCAR,QUINTAL,150,170,NA,CABRERA CARBALLO MARIA NINETH,170,NA,150,170,NA,Contratado,Cronograma 1
