"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1205-00-1081375-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPP","Mantenimiento Unidades Educativas El Alto, Localizacion: Distrital, Distrito: Distrital (Adq. De Pintura Y Foco Ahorradores Para El Mejoramiento De Las U.E. De La Ciudad De El Alto)","No Informado","No","20/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion de Excepcion 5.Resolucion de Excepcion 6.Resolucion de Excepcion 7.Resolucion de Excepcion","1.FORM 100 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1081375-1-1","Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1402-00-1081365-1-1","Gobierno Autonomo Municipal De Caracollo","Bienes","ANPP","Fortalecimiento Agropecuario Para Seguridad Alimentaria Area Rural Caracollo - Adquisicion Semilla De Alfa Alfa","Contratado","No","20/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1402-00-1081365-1-1","Rene Freddy Nina Antonio (Telf: 25290005)","","","-","","24/11/20","Oruro","NB-SABS (D.S.0181)"
"20-1234-00-1080817-1-1","Gobierno Autonomo Municipal De Tito Yupanqui","Servicios Generales","ANPE","Construcción Muro Cementerio , Jesucristo La Resurrección Tito Yupanqui (Servicios Manuales)","Anulado desde la convocatoria","No","13/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1234-00-1080817-1-1","Marisabel  Pucho  Acho  (Telf: 77799098)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1515-00-1081373-1-1","Gobierno Autonomo Municipal De San Pedro De Buena Vista","Bienes","ANPP","Adquisicion De Tallimetros E Infantometros Para La Red De Salud San Pedro De Buena Vista","Desierto","No","19/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1515-00-1081373-1-1","David Pillco Atanacio (Telf: 71820923)","","","-","","27/11/20","Potosi","NB-SABS (D.S.0181)"
"20-0902-40-1081371-1-1","Hospital Del Niño  Dr. Ovidio Aliaga Uria""""","Bienes","ANPE","Adquisicion Aminoacidos, Cloruro De Sodio Y Fentanilo","Contratado","No","13/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-40-1081371-1-1","Ruth Gloria Quenallata Chino (Telf: 2205060)","","","-","","23/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-05-1074214-1-2","Caja Nacional De Salud (Regional Oruro)","Bienes","ANPP","Muebles Para Almacenes Generales","Contratado","No","19/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Carta de desistimiento/Carta notariada 7.Carta de desistimiento/Carta notariada 8.Carta de desistimiento/Carta notariada 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 180 5.FORM 180 6.FORM 170 7.FORM 200 8.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-05-1074214-1-2","Roxana Quispe Cortez (Telf: 5251480)","","","-","","17/12/20","Oruro","NB-SABS (D.S.0181)"
"20-1201-00-1077373-1-2","Gobierno Autonomo Municipal De La Paz","Bienes","CM","Adquisicion Equipos De Computacion Portatiles E Impresoras - Fortalecimiento A La Desconcentracion Subalcaldia Mallasa Gestion 2020","Contratado","No","11/11/2020","09/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1077373-1-2","Alba Gabriela Perez Alberto (Telf: 2203034)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0902-40-1081364-1-1","Hospital Del Niño  Dr. Ovidio Aliaga Uria""""","Bienes","ANPE","Adquisicion Dispositivos Medicos Varios Vi (Sus)","Contratado","No","13/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-40-1081364-1-1","Ruth Gloria Quenallata Chino (Telf: 2205060)","","","-","","23/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1205-00-1081366-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPP","Mantenimiento Unidades Educativas El Alto, Localizacion: Distrital, Distrito: Distrital (Adq. Vidrios Para Las Unidades Educativas Distritos D-2, 5, 6, 7, 9, 10, 11, 12 Y 13)","No Informado","No","20/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion de Excepcion 5.Resolucion de Excepcion 6.Resolucion de Excepcion 7.Resolucion de Excepcion","1.FORM 100 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1081366-1-1","Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0139-00-978176-2-2","Universidad Mayor De San Andres - Umsa","Obras","ANPP","Rehabilitacion Patio Cafe Amarillo - Faadu","Contratado","No","19/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Planos 5.Especificaciones Tecnicas 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0139-00-978176-2-2","Leonardo Laura Valencia (Telf: 2441994)","","","-","","23/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0903-08-1081345-1-1","Asamblea Legislativa Departamental De Cochabamba","Bienes","ANPP","Adquisición De Equipos De Computacion Y Equipos Data Display Para La Asamblea Legislativa Departamental De Cochabamba","Contratado","No","20/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-08-1081345-1-1","Rossy Albina Plata Camacho (Telf: 4504573 - 4663604)","","","-","","24/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1811-00-1081360-1-1","Gobierno Autonomo Municipal De San Ignacio De Moxos","Bienes","CM","Adquisición De Materiales De Construcción Para La Reconstrucción Del Edificio Municipal En San Ignacio De Moxos  - Fase 2","Contratado","No","12/11/2020","09/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1811-00-1081360-1-1","Jorge Fernando Herrera Vaca (Telf: 34822154)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-1517-00-1081026-1-1","Gobierno Autonomo Municipal De Cotagaita","Obras","ANPP","Const. Aulas Tecnológicas U.E. El Porvenir 'B' Totora I","Contratado","No","20/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1517-00-1081026-1-1","Obed Isai Copa Apaza (Telf: 06949155)","","","-","","04/12/20","Potosi","NB-SABS (D.S.0181)"
"20-0904-00-1081146-1-1","Gobierno Autónomo Departamental De Oruro","Bienes","ANPE","Adquisición De Frazadas, Sleeping Y Aislantes Para El Comando Departamental De Policía Oruro - Programa De Fortalecimiento A La Seguridad Ciudadana Departamento De Oruro","Contratado","No","13/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Solicitud habilitación FORM-170 (requerido) 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Desierta (nota) 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-00-1081146-1-1","Gabriela Beatriz Gutierrez Beltran (Telf: 5250200)","","","-","","09/12/20","Oruro","NB-SABS (D.S.0181)"
"20-1214-00-1081342-1-1","Gobierno Autonomo Municipal De Calamarca","Bienes","ANPE","Equipamiento Medico, Muebles Y Computacion Para Los Centro De Salud: Calamarca, Caluyo, Sivicani, Ajoya Y Vilaque Del Municipio De Calamarca Para Complementar El Servicio De Salud En La Emergencia Por Coronavirus - Covid19","Contratado","No","17/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1214-00-1081342-1-1","Javier Carrasco Aruquipa (Telf: 61233942)","","","-","13/11/2020 9:30","20/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1314-00-1081359-1-1","Gobierno Autonomo Municipal De Villa Tunari","Bienes","ANPE","Anpe 074-2020 Adquisicion De Cemento Para La Reactivacion Economica Del Municipio De Villa Tunari Para Procesamiento Y Secado De Jengibre Y Curcuma","Contratado","No","13/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1314-00-1081359-1-1","Abel Castellon Arnez (Telf: 44136521 )","","","-","","18/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1206-00-1081112-1-1","Gobierno Autonomo Municipal De Viacha","Obras","ANPE","Construcción Centro De Salud Marka Achica, Com. Achica Baja, D-3 (Obra Fina)","Contratado","No","13/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1081112-1-1","Eunyz Guimel Tola Huanca (Telf: 2800006)","","","-","","19/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1314-00-1081355-1-1","Gobierno Autonomo Municipal De Villa Tunari","Obras","ANPP","Anpe 073-2020 Mejoramiento Y Ampliacion Coliseo Paractito Central Paractito D9 Villa Tunari","Contratado","No","19/11/2020","09/11/2020","1.Planos 2.Documento Base de Contratacion 3.Convocatoria 4.Planos 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1314-00-1081355-1-1","Silber Soto Mamani (Telf: 44136521 )","","","-","16/11/2020 10:30","25/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0908-00-1081333-1-1","Gobierno Autónomo Departamental Del Beni","Bienes","CM","Adquisición De 58 Paquetes Tecnológicos (Fungicida, Herbicida, Insecticida, Fertilizantes Y Pegante) Para Cultivos De Arroz - Bloque Ii","No Informado","No","11/11/2020","09/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion","1.FORM 110 2.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0908-00-1081333-1-1","Victor Alfonso Salinas Ayala (Telf: 46-24830)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-1301-00-1081304-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Adquisicion De Epps (34-0000-006)","Cancelado","No","19/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 100-E 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1081304-1-1","Carla Rocha Montaño (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1325-00-1081277-1-1","Gobierno Autonomo Municipal De Toco","Obras","ANPE","Const. Perforación Pozo De Riego Linde Puca Pampa","Contratado","No","13/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1325-00-1081277-1-1","Abel Maldonado Torrico (Telf: 010-4-4574179)","","","-","","17/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1314-00-1081346-1-1","Gobierno Autonomo Municipal De Villa Tunari","Obras","ANPP","Anpe 072-2020 Construccion Muro Perimetral Nucleo Tecnologico Central Eterazama D5 Villa Tunari","Contratado","No","19/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Planos 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1314-00-1081346-1-1","Silber Soto Mamani (Telf: 44136521 )","","","-","16/11/2020 9:30","25/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1205-00-1081336-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPP","Mantenimiento Unidades Educativas El Alto, Localizacion: Distrital, Distrito: Distrital (Adq. De Cable N°12, Estuco, Ladrillo, Inodoro Para Niños, Calamina Gal., Estaño Y Soquet Para El Mejoramiento De Las U.E. Distrital)","No Informado","No","20/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion de Excepcion 5.Resolucion de Excepcion 6.Resolucion de Excepcion 7.Resolucion de Excepcion","1.FORM 100 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1081336-1-1","Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1205-00-1080203-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPP","Fortal. A Unidades Educativas El Alto, Localizacion: Distrital, Distrito: Distrital (Adq. Mobiliario Educativo Nivel Inicial Primaria Y Segundaria U.E. D-2, D-3)","Contratado","No","23/11/2020","09/11/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Acta Reunion de Aclaracion 7.Acta de Apertura 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1080203-1-1","Eliodoro Loza Paton (Telf: 2829272 - 2829414)","","","-","17/11/2020 9:00","02/12/20","La Paz","NB-SABS (D.S.0181)"
"20-1107-00-1081341-1-1","Gobierno Autonomo Municipal De Presto","Bienes","CM","Adquisición De 1  Motocicleta (Vehículo Liviano) Para El Gobierno Autonomo Municipal De Presto","Contratado","No","11/11/2020","09/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1107-00-1081341-1-1","Santos Flores Kanchi (Telf: 71160077)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0907-00-1081280-1-1","Gobierno Autónomo Departamental De Santa Cruz","Bienes","ANPE","Compra De Bombas Sumergibles (Prog. Desarrollo De Aguas Subterráneas)","Desierto","No","16/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0907-00-1081280-1-1","Jose Efrain Leon Quiton (Telf: 3636300/3-3332760 /3636256)","","","-","","18/11/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1314-00-1081343-1-1","Gobierno Autonomo Municipal De Villa Tunari","Obras","ANPP","Anpe 071-2020 Remodelacion Coliseo Municipal Villa Tunari D-1","Contratado","No","19/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1314-00-1081343-1-1","Silber Soto Mamani (Telf: 44136521 )","","","-","16/11/2020 8:30","25/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0513-00-1081330-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Servicios Generales","ANPP","Servicio De Limpieza De Oficinas E Instalaciones De La Gnee-Gestión 2021","Contratado","No","20/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1081330-1-1","Jaime Toro Liendo (Telf: 2358802)","","","-","","26/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1605-00-1081312-1-1","Gobierno Autonomo Municipal De Carapari","Bienes","CM","Mant. Infraestructura Riegoy Microriego 2da Seccion (Adquisicion De Politubos Bicapas De 3' Para Conduccion De Agua Para Riego).","Contratado","No","11/11/2020","09/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1081312-1-1","Dayana Guicela Ordoñez Fernandez (Telf: 046136032)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"20-1702-00-1081340-1-1","Gobierno Autonomo Municipal De Cotoca","Bienes","CM","Compra De Focos, Material Electrico Y Accesorios Para Arreglo Navideño De La Plaza Principal, Alameda De Cotoca Y El Frontis De La Alcaldia Municipal","Contratado","No","11/11/2020","09/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1702-00-1081340-1-1","Cinthya Anahy Lino Flores (Telf: 3882547)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1532-00-1081331-1-1","Gobierno Autonomo Municipal De Porco","Bienes","CM","Mantenimiento Y Equipamiento De Infraestructura Urbana (Equipamiento Salon Multieventos Municipal Agua Castilla 'Equipo De Sonido')","Contratado","No","11/11/2020","09/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1532-00-1081331-1-1","Freddy Carmona Lugo (Telf: 26137119)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-1314-00-1081327-1-1","Gobierno Autonomo Municipal De Villa Tunari","Obras","ANPE","Anpe 070-2020 Construccion Cancha Multiple Sindicato Alto Florida Central Isinuta D7 Villa Tunari","Contratado","No","13/11/2020","09/11/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1314-00-1081327-1-1","Silber Soto Mamani (Telf: 44136521 )","","","-","","18/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1312-00-1081335-1-1","Gobierno Autonomo Municipal De Sacaba","Obras","EM","Const. Centro De Salud Distrito Rural Ucuchi (Paquete 2: Obra Fina Area De Residencia Medica Y Depositos)","Contratado","No","11/11/2020","09/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1081335-1-1","Dering Orozco Meneces (Telf: 4702301)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1206-00-1080916-1-1","Gobierno Autonomo Municipal De Viacha","Obras","ANPE","Construccion Centro De Salud Marka Batalla Ingavi, Com. Santa Rosa De Limani, D-3 (Obra Fina)","Desierto","No","13/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Acta de Apertura 5.Res. de Desierta (nota) 6.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1080916-1-1","Eunyz Guimel Tola Huanca (Telf: 2800006)","","","-","","17/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0650-01-1079859-1-1","Camara De Senadores","Servicios Generales","ANPP","Servicio Recurrente De Fotocopias Y Anillados Para La Cámara De Senadores - Gestión 2021","Contratado","No","20/11/2020","09/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0650-01-1079859-1-1","Miguel Angel Coaquira Vasquez (Telf: 2158835-2158829)","","","-","","01/12/20","La Paz","NB-SABS (D.S.0181)"
"20-1501-00-1081300-1-1","Gobierno Autonomo Municipal De Potosi","Bienes","ANPE","Adquisición De Ropa De Trabajo Para Personal Obrero De La Dir. De Planif. Urb. Mant. Y Mej. De Vías - Seguridad Industrial Md","Contratado","No","13/11/2020","09/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1501-00-1081300-1-1","Mirian Vargas Señoranis (Telf: 6223140)","","","-","","26/11/20","Potosi","NB-SABS (D.S.0181)"
"20-1283-00-1081316-1-1","Gobierno Autonomo Municipal De Escoma ","Bienes","CM","Construccion Casa Cultural Com. San Jose De Tihuanacu (Adq. Material De Construccion)","Contratado","No","11/11/2020","09/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1283-00-1081316-1-1","Carmen Blanca Quispe Quispe (Telf: 77717423 - 71595855)","","","-","","","La Paz","NB-SABS (D.S.0181)"
