cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
22-0035-01-1191590-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos (2) Consultores Individuales De Linea - Consultor Tecnico Ii Para El Proyecto Fiabilidad Del Padron De Contribuyentes De La Gerencia Distrital Yacuiba,Anulado desde la convocatoria,No,13/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191590-1-1,Maria Claudia Arrazola Villarroel (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191572-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos (2) Consultores Individuales De Linea - Consultor Tecnico Ii Para El Proyecto Apoyo A Procesos Y Plataforma Multitramite De La Gerencia Distrital Yacuiba,Anulado desde la convocatoria,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191572-1-1,Maria Claudia Arrazola Villarroel (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-1527-00-1191344-1-2,Gobierno Autonomo Municipal De Caripuyo,Consultoria,ANPE,Servicio De Consultoria Individual De Linea ?Trabajador(A) Social Y Psicologo (A)? Para Dna - Slim,Contratado,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Carta de desistimiento/Carta notariada 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Desierta (nota) 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170 5.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1527-00-1191344-1-2,Milton Salvatierra Bernal (Telf: 74246893),,,-,,25/01/22,Potosi,NB-SABS (D.S.0181)
22-0035-01-1191646-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Un (1) Consultor Individual De Línea  Consultor Técnico I Para El Proyecto ?Procurador De Trámites Judiciales, Prejudiciales Y Administrativos Para La Gerencia Distrital Tarija ? Gestion 2022?",Desierto,No,14/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191646-1-1,Guillermo Vega Flores (Telf: 2606060 ),,,-,,20/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191652-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos (2) Consultores De Linea Consultor Tecnico Iii Para El Proyecto Plataformas Moviles De Inscripcion In Situ Gestion 2022 Gerencia Distrital Oruro,Contratado,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191652-1-1,Eugenio Chinche Atanacio (Telf: 2606060 ),,,-,,19/01/22,La Paz,NB-SABS (D.S.0181)
22-1339-00-1191650-1-1,Gobierno Autonomo Municipal De Tacopaya,Consultoria,ANPE,Fortalecimiento Y Equipamiento Municipal (Contratacion De Un Asesor Y Secretaria Para El Concejo Municipal),Desierto,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1339-00-1191650-1-1,Jose Angel Olmos Rojas (Telf: 4410261),,,-,,18/01/22,Cochabamba,NB-SABS (D.S.0181)
22-0035-01-1191648-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Dos (2) Consultores Individuales De Linea ? Consultor Tecnico Ii Para El Proyecto Fiabilidad Del Padron De Contribuyentes ? Gerencia Distrital Pando,Contratado,No,13/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Carta de desistimiento/Carta notariada 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Desierta (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170 5.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191648-1-1,Edgar Choquecallata Achacollo (Telf: 2606060 ),,,-,,24/01/22,La Paz,NB-SABS (D.S.0181)
22-0902-40-1183114-2-2,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPP,Provision De Gases Y Liquidos Medicinales Para La Gestion 2022,Contratado,Si,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0902-40-1183114-2-2,Ruth Gloria Quenallata Chino (Telf: 2205060),,,-,,21/01/22,La Paz,NB-SABS (D.S.0181)
22-1541-00-1190817-1-1,Gobierno Autonomo Municipal San Pedro De Macha,Consultoria,ANPE,"Fortalecimiento A La Salud - Consultores En Linea - Adm De Salud, Estadistico Y Choferes De Ambulancia - Gestion 2022",Contratado,No,13/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1541-00-1190817-1-1,Hilarion Baltazar Condori (Telf: 72407888),,,-,,18/01/22,Potosi,NB-SABS (D.S.0181)
22-0035-01-1191052-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Cuatro (4) Consultores De Línea Técnico I Para La Gestión De Apoyo Para El Cumplimiento Voluntario De Obligaciones Tributarias - Gerencia Distrital El Alto,Anulado desde la convocatoria,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191052-1-2,Jorge Ricardo Nina Sandoval (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0139-00-1191636-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Analista Financiero Y Contable - Faadu Umsa,Contratado,No,14/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0139-00-1191636-1-1,Carmen Brigitte Rita Galarza Lopez (Telf: 2441994),,,-,,14/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191637-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De 4 (Cuatro) Consultores Individuales De Linea Consultor Técnico Ii Proyecto Autos Iniciales De Sumario Contravencional De La Gerencia Distrital Cochabamba Gestión 2022,Anulado desde la convocatoria,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191637-1-1,Erlan Quiroz Zeballos (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191644-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Línea ? Consultor J Para El Proyecto ?Gestores Para El Procedimiento De Adjudicaciones Y Subastas Públicas En Las Unidades De Cobranza Coactiva Para La Gerencia Distrital Tarija ? Gestion 2022?,Anulado desde la convocatoria,No,14/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191644-1-1,Guillermo Vega Flores (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191643-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Cinco (05) Consultores Individuales De Línea-Consultor Técnico Iii, Para El Proyecto Controladores Tributarios - Gerencia Distrital La Paz Ii",Contratado,No,13/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio 7.Otros Documentos/Resoluciones 8.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191643-1-1,Daysi Veronica Mamani Morales (Telf: 2606060 ),,,-,,19/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191635-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Diez (10) Consultores Individual De Linea (Tecnico I) Para La Iniciativa ?Diferencias A Favor Del Fisco Por Pagos En Defecto Y Control De Créditos De Declaraciones Juradas - Gestión 2022? Para La Gerencia Distrital Santa Cruz I,Contratado,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191635-1-1,Paolo Alfonso Rivera Del Carpio (Telf: 2606060 ),,,-,,26/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191631-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Cinco (5) Consultores Individual De Linea (Tecnico I) Para La Iniciativa ?Control Masivo De Omisos-Morosos Y Notificaciones - Gestión 2022? Para La Gerencia Distrital Santa Cruz I,Anulado desde la convocatoria,No,19/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191631-1-1,Paolo Alfonso Rivera Del Carpio (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191592-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De Cinco (05) Consultores Individuales De Línea-Consultor Profesional I, Para El Proyecto De Fiscalizaciones Externas - Gerencia Distrital La Paz Ii.",Contratado,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta de Apertura,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191592-1-1,Daysi Veronica Mamani Morales (Telf: 2606060 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
22-1707-00-1191576-1-1,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Servicios Generales,ANPP,"Servicio De Recolección Y Transporte De Los Residuos Sólidos De Mercados, Barrios, Urbanizaciones, Hospitales, Terminal De Buses, Calles Y Avenidas De San Ignacio De Velasco, 2022",Contratado,No,19/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1707-00-1191576-1-1,Manfredo Herrera Capobianco (Telf: 9622056 - 9624222),,,-,,24/01/22,Santa Cruz,NB-SABS (D.S.0181)
22-0035-01-1191602-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor De Línea Técnico Ii Para El Proyecto Rectificatorias De La Gerencia Distrital Beni,Contratado,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191602-1-1,Escarleth Franco Temo (Telf: 2606060 ),,,-,,20/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191411-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Un (1) Consultor En Linea Técnico I Para El Proyecto Procurador De Tramites Judiciales, Prejudiciales Y Administrativos De La Gerencia Distrital Santa Cruz Ii",Anulado desde la convocatoria,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191411-1-1,Freddy Lezano Rengel (Telf: 2606060 ),,,-,,19/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191334-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Un (01) Consultor Individual De Línea-Consultor Técnico I, Para El Proyecto Controladores Tributarios - Gerencia Distrital La Paz Ii.",Contratado,No,13/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191334-1-1,Daysi Veronica Mamani Morales (Telf: 2606060 ),,,-,,18/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191589-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor De Línea Técnico I Para La Gestión De Apoyo Para El Cumplimiento Voluntario De Obligaciones Tributarias ? Gerencia Distrital Beni,Contratado,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191589-1-1,Escarleth Franco Temo (Telf: 2606060 ),,,-,,20/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191630-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos (2) Consultores De Linea Consultor Tecnico Ii Para El Proyecto Rectificatorias Gestion 2022 Gerencia Distrital Oruro,Anulado desde la convocatoria,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191630-1-1,Eugenio Chinche Atanacio (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191628-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Tres (3) Consultores Individuales De Línea, Consultor Técnico I Para La Iniciativa Control Masivo De Omisos ? Morosos Y Notificaciones ? Gestión 2022 De La Gerencia Distrital La Paz I",Contratado,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Res. de Adjudicacion (nota) 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191628-1-1,Marcelo Angel Gutierrez Pardo (Telf: 2606060 ),,,-,,19/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191571-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De Ocho (8) Consultores Individuales De Linea, Técnico I Para El Proyecto Diferencias A Favor Del Fisco Por Pagos En Defecto Y Control De Créditos De Declaraciones Juradas De La Gerencia Graco Cochabamba Gestión 2022",Contratado,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191571-1-1,Olmar Alvaro Garcia Valda (Telf: 2606060 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191575-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Dos (2) Consultores Individuales De Línea Para La Iniciativa: ?Apoyo A Procesos Y Plataforma Multitrámite-Gdbn,Desierto,No,13/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191575-1-1,Escarleth Franco Temo (Telf: 2606060 ),,,-,,20/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191622-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Dos (2) Consultores Individuales De Línea, Técnico Ii Para El Proyecto Autos Iniciales De Sumario Contravencional Gerencia Distrital Quillacollo - Gestion 2022",Contratado,No,13/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191622-1-1,Jose Lamas Rojas (Telf: 2606060 ),,,-,,17/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191626-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Cuatro (4) Consultores Individuales De Linea ? Tecnico I   Para El Proyecto Apoyo En La Atención Al Contribuyente En Cobranza -Gerencia Distrital Santa Cruz I - Gestion 2022,Anulado desde la convocatoria,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191626-1-1,Paolo Alfonso Rivera Del Carpio (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-1502-00-1191616-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,Adquisicion De Mochilas Escolares Gestión 2022 Municipio De Tinguipaya,Contratado,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1502-00-1191616-1-1,Adolfo Leon Cedillo (Telf: 2-6136235),,,-,,21/01/22,Potosi,NB-SABS (D.S.0181)
22-0035-01-1191613-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,?Contratación De Seis (6) Consultores Individuales De Linea - Consultor J   Para El Proyecto Gestores De Cobro ? Gerencia Distrital La Paz Ii - Gestión  2022?,Contratado,No,19/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191613-1-1,Daysi Veronica Mamani Morales (Telf: 2606060 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191614-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Nueve  (9) Consultores Individuales De Linea - Tecnico I   Para El Proyecto Autos De Conclusion? Gerencia Distrital Santa Cruz I- Gestion 2022,Contratado,No,19/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Carta de desistimiento/Carta notariada 7.Carta de desistimiento/Carta notariada 8.Carta de desistimiento/Carta notariada 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170 5.FORM 100-E 6.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191614-1-1,Paolo Alfonso Rivera Del Carpio (Telf: 2606060 ),,,-,,14/03/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191615-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Tres (3) Consultores Individuales De Línea Consultor Técnico Iii Para La Iniciativa Plataformas Móviles De Inscripciones Y Rehabilitaciones In-Situ?Gestión 2022 De La Gerencia Distrital La Paz I,Contratado,No,13/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Res. de Adjudicacion (nota) 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191615-1-1,Marcelo Angel Gutierrez Pardo (Telf: 2606060 ),,,-,,19/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191057-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De Cuatro (4) Consultores Individuales De Línea, Consultor Técnico Ii Para El Proyecto Apoyo A Procesos Y Plataforma Multitramite - Gerencia Distrital Potosi, Gestión 2022",Contratado,No,19/01/2022,07/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191057-1-2,Lidia Isla Condori (Telf: 2606060 ),,,-,,21/01/22,La Paz,NB-SABS (D.S.0181)
22-1520-00-1191587-1-1,Gobierno Autonomo Municipal De Atocha,Consultoria,ANPP,"Gastos De Funcionamiento Red De Salud (Contratación Consultores Individuales De Linea Medico Volante, Odontologo, Lic. Bioquimica-Farmaceutica, Lic.En Enfermería Volante, Lic. Enfermería C.S. Santa Barbara, Medico Tradicional, Choferes, Manuales Tiempo Completo Y Medio Tiempo Para Los Centros Y Puestos De Salud Municipio Atocha Gestión 2022)",Contratado,No,19/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1520-00-1191587-1-1,Arcenio Javier Huayta Ali (Telf: 6949108),,,-,,21/01/22,Potosi,NB-SABS (D.S.0181)
22-0035-01-1191601-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Línea ? Consultor Técnico I Para El Proyecto ?Apoyo En La Atención Al Contribuyente En Cobranzas Coactivas Para La Gerencia Distrital Tarija ? Gestion 2022?,Contratado,No,14/01/2022,07/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191601-1-1,Guillermo Vega Flores (Telf: 2606060 ),,,-,,20/01/22,La Paz,NB-SABS (D.S.0181)
