"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-1201-00-1154077-1-1","Gobierno Autonomo Municipal De La Paz","Obras","ANPE","Construccion Encarpetado Y Obras Complementarias Callejon Y Calles 4º Centenario Y Graderias 20 De Julio Zona Central Francisco Manchego","Contratado","No","16/08/2021","10/08/2021","1.Planos 2.Planos 3.Planos 4.Planos 5.Planos 6.Especificaciones Tecnicas 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1154077-1-1","Nicolasa Rogelia Lucana Huallpa (Telf: 2650000)","","","-","","20/08/21","La Paz","NB-SABS (D.S.0181)"
"21-4601-02-1119067-1-3","Gobierno Autonomo Regional Del Gran Chaco - Carapari","Bienes","CM","Adquisicion De Calzados Para Sereca Carapari","Contratado","No","13/08/2021","10/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-02-1119067-1-3","Cris Leidy Garcia Franco (Telf: 46136225)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-0903-00-1155110-1-1","Gobierno Autónomo Departamental De Cochabamba","Servicios Generales","CM","Contratacion De Servicio De Limpieza Del Hospital Materno Infantil German Urquidi Segunda Quincena De Agosto 2021","Contratado","No","13/08/2021","10/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1155110-1-1","Julio Cesar Quinteros Acha (Telf: 4519121-4255253)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1501-00-1144671-1-2","Gobierno Autonomo Municipal De Potosi","Bienes","ANPE","Adquisicion De Luminarias Y Material Electrico Para El Mantenimiento De Alumbrado Publico Distrito 13 - Mantenimiento Luminarias D-13","Anulado desde la convocatoria","No","16/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1144671-1-2","Erick Roger Peredo Cabrero (Telf: 6223140)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"21-0422-00-1155107-1-1","Caja Bancaria Estatal De Salud","Bienes","ANPE","Dializadores (Filtros Para Hemodialisis)","Desierto","Si","16/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1155107-1-1","Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791)","","","-","","19/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0517-00-1155127-1-1","Corporacion Minera De Bolivia - Comibol","Bienes","ANPP","Adquisicion De Encorvadores Diferentes Medidas (Emh-Mina-2021)","Contratado","Si","20/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1155127-1-1","Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106)","","","-","","30/08/21","La Paz","NB-SABS (D.S.0181)"
"21-1101-00-1155053-1-1","Gobierno Autonomo Municipal De Sucre","Bienes","ANPE","Adquisición De Equipos De Gimnasio Para La Nueva Infraestructura U.P.A.R Delta","Desierto","No","16/08/2021","10/08/2021","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1155053-1-1","Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770)","","","-","","17/08/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-0903-00-1155044-1-1","Gobierno Autónomo Departamental De Cochabamba","Servicios Generales","ANPE","Cobertura De Servicio De Póliza De Seguros Segundo Semestre Para El Instituto Gastroenterologico Boliviano Japones Gestión 2021","Anulado desde la convocatoria","No","20/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1155044-1-1","Maritza Santos Lopez (Telf: 4519121-4255253)","","","-","17/08/2021 10:00","","Cochabamba","NB-SABS (D.S.0181)"
"21-1304-00-1155060-1-1","Gobierno Autonomo Municipal De Tiquipaya","Obras","ANPE","Construccion Alcantarillado Otb El Frutillar","Contratado","No","16/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1304-00-1155060-1-1","Magaly Gladys Carvajal Camacho (Telf: 44287320)","","","-","","25/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-09-1148015-2-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","2 Items Equipo Medico Y De Laboratorio. 3 Equipo. Aspirador Quirurgico; 1 Pza. Mesa Para Instrumental Mayor","Desierto","Si","16/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1148015-2-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","19/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0417-04-1147141-2-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPE","Batas De Enfermería Para Confort Del Paciente","Contratado","Si","16/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1147141-2-1","Oscar Dennis Sanchez Antezana (Telf: 4234378)","","","-","","20/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-09-1155118-1-1","Caja Nacional De Salud - Regional La Paz","Servicios Generales","CM","1 Serv. Mantenimiento Correctivo Y Preventivo Anual De Instalacion De Calefaccion Bloque Nuevo","Cancelado","No","13/08/2021","10/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1155118-1-1","Ivette Zulma Lujan Monasterios (Telf: 2-901777)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0517-00-1155120-1-1","Corporacion Minera De Bolivia - Comibol","Bienes","ANPP","Adquisicion De Pistones De Avance Neumatico (Emh-Mina-Inv-2021)","Anulado desde la convocatoria","No","20/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1155120-1-1","Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106)","","","-","","30/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0422-00-1144686-2-1","Caja Bancaria Estatal De Salud","Bienes","ANPP","Adquisición Ambulancia Tipo Ii ? Segunda Convocatoria Para La Caja Bancaria Estatal De Salud","Anulado desde la convocatoria","No","20/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1144686-2-1","Rolando Gabriel Ayllon Vargas (Telf: 2226791)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1304-00-1155000-1-1","Gobierno Autonomo Municipal De Tiquipaya","Obras","ANPE","Construccion Red De Alcantarillado Otb Barrio Flores Tiquipaya","Contratado","No","16/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1304-00-1155000-1-1","Magaly Gladys Carvajal Camacho (Telf: 44287320)","","","-","","26/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0294-00-1155106-1-1","Universidad Indigena Boliviana Aymara - Tupak Katari""""","Bienes","CM","Adquisicion De Equipos E Instrumental Para El Área De Odontología Warisata","Suspendido","No","13/08/2021","10/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Suspension","1.FORM 110 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0294-00-1155106-1-1","Niky Reina Gavincha Quispe (Telf: 22895295)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1330-00-1154894-1-1","Gobierno Autonomo Municipal De Tapacari","Bienes","ANPE","Adquisicion De Insumos Y Materiales De Uso Apicola Proyecto: Apoyo A La Produccion Apicola Del Municipio De Tapacari.","Contratado","No","16/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1330-00-1154894-1-1","Ronald Paco Limachi (Telf: 4-4365380)","","","-","12/08/2021 11:00","19/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-1301-00-1155096-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Adquisicion De Equipos De Cocina Para El Hospital Del Norte 2021","Desierto","Si","23/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1155096-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","01/09/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-09-1155111-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","1 Equipo De Laser Amarillo Micropulsado","Desierto","No","20/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1155111-1-1","Manuel Alejandro Almendro Lazarte (Telf: 2-901777)","","","-","16/08/2021 08:15","27/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0902-39-1154193-1-1","Hospital De La Mujer","Bienes","ANPE","Adquisición Hipoglicemiantes, Vitaminas, Antanemicos, Antihipertensivos, Antisépticos, Otros Ginecólogos, Corticosteroides, Anestésicos, Analgésicos (Farmacia)","Contratado","Si","16/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1154193-1-1","Wilfredo Miranda Llanos (Telf: 2221250)","","","-","","27/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0597-00-1155033-1-1","Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos","Servicios Generales","CM","Servicio De Limpieza Para Ylb - Yacimientos De Litio Bolivianos","Contratado","No","13/08/2021","10/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0597-00-1155033-1-1","Erika Elvira Diaz Mazanda (Telf: 2145711 - 2315520 INT. 2050)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1101-00-1155103-1-1","Gobierno Autonomo Municipal De Sucre","Obras","ANPP","Construccion Sistema De Alcantarillado J.V. Pampas De San Ignacio D-4","Contratado","No","20/08/2021","10/08/2021","1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Sustento Técnico 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1155103-1-1","Julio Oscar Lascano Cueto (Telf: 6451008 - 6434770)","","","-","","26/08/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-0514-00-1141006-3-1","Empresa Nacional De Electricidad - Ende","Bienes","ANPE","Adquisición De Calibrador Y Documentador De Procesos Proyecto Hidroelectrico Muñecas","Contratado","Si","16/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0514-00-1141006-3-1","Angélica Zambrana Monduela (Telf: 4520317-2312865)","","","-","","19/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0140-00-1154938-1-1","Universidad Publica De El Alto Upea","Obras","LP","Construccion Edificio Academico Ing. Civil Upea","Contratado","No","31/08/2021","10/08/2021","1.Especificaciones Tecnicas 2.Planos 3.Especificaciones Tecnicas 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Documento Base de Contratacion 7.Especificaciones Tecnicas 8.Convocatoria 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0140-00-1154938-1-1","Juan Cabezas Lovera (Telf: 2-844233)","","","-","20/08/2021 11:00","10/09/21","La Paz","NB-SABS (D.S.0181)"
"21-1312-00-1155101-1-1","Gobierno Autonomo Municipal De Sacaba","Obras","ANPE","Mej. Parques Infantiles Distrito 3 (Otb Senac Y Otb Escalerani)","Contratado","No","16/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Planos 3.Planos 4.Convocatoria 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1155101-1-1","Michael Medrano Escalera (Telf: 4702301)","","","-","","23/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0139-00-1155074-1-1","Universidad Mayor De San Andres - Umsa","Bienes","CM","Compra De 'Reactivos De Laboratorio 12 Items' Para La Unidad De Biologia Celular Del Dpto. De Ciencias Funcionales De La Facultad De Medicina, Enfermeria, Nutricion Y Tecnologia Medica","Contratado","No","13/08/2021","10/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1155074-1-1","Albaro Perez Garcia (Telf: 2441994)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1401-00-1154970-1-1","Gobierno Autonomo Municipal De Oruro","Consultoria","ANPP","Consultores Individuales De Linea Personal De Apoyo (Personal Manual, Choferes Y Serenos Porteros) Para La Atencion De Los 20 Centros De Salud Y 2 Hospitales De Segundo Nivel Dependientes Del G.A.M.O.","Anulado desde la convocatoria","No","20/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1154970-1-1","Willy Alfredo Flores Davalos (Telf: 25251624)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"21-0517-00-1145547-2-1","Corporacion Minera De Bolivia - Comibol","Bienes","ANPP","Provision De Repuestos Para Maquinas Perforadoras Jack Leg Y Stoper-Yt-27 Diferentes Modelos (Pedido 2) (Emh-Mp-2021)","Contratado","Si","20/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1145547-2-1","Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106)","","","-","","22/09/21","La Paz","NB-SABS (D.S.0181)"
"21-0903-00-1154559-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","ANPP","Compra De Videocolonoscopio -1 Para El Departamento De Endoscopia Del Instituto Gastroenterologico Boliviano Japones Cochabamba Gestión 2021","Contratado","No","20/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1154559-1-1","Maritza Santos Lopez (Telf: 4519121-4255253)","","","-","","25/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-09-1148534-2-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","1 Equipo. Ventilador Mecanico","Cancelado","Si","20/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Desierta (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1148534-2-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","16/08/2021 09:00","30/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0417-09-1153116-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","CM","2 Items Productos Quimicos Y Farmaceuticos","Contratado","No","13/08/2021","10/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1153116-1-1","Ivette Zulma Lujan Monasterios (Telf: 2-901777)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1216-00-1155084-1-1","Gobierno Autonomo Municipal De Colquencha","Obras","ANPE","Construccion Aulas Unidad Educativa Especial Colquencha","Adjudicado","No","16/08/2021","10/08/2021","1.Especificaciones Tecnicas 2.Planos 3.Convocatoria 4.Documento Base de Contratacion 5.Planos 6.Autorizacion de Excepcion 7.Autorizacion de Excepcion 8.Autorizacion de Excepcion 9.Ver mas...","1.FORM 100 2.FORM 900 3.FORM 900 4.FORM 900 5.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1216-00-1155084-1-1","Rene Mendoza Nina (Telf: )","","","-","","27/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0417-04-1148212-2-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPE","Placas De Electrobisturí Partido Con Cable Negativo","Contratado","Si","16/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1148212-2-1","Oscar Dennis Sanchez Antezana (Telf: 4234378)","","","-","","20/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0586-00-1155056-1-1","Empresa Azucarera San Buenaventura Easba""""","Bienes","CM","Adquisicion De Central Telefonica (Gateway) Fxo), Telefonos Ip Y Switch Administrable","Contratado","No","13/08/2021","10/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0586-00-1155056-1-1","Freddy Oscar Cutili Chuquimia (Telf: 2145019)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1701-02-1155063-1-1","Unidad Operativa Desconcentrada Zoologico Municipal De Santa Cruz ","Servicios Generales","ANPP","Servicio De Mantenimiento Y Limpieza De La Unidad Operativa Desconcentrada Zoológico Municipal De Santa Cruz De La Sierra - Gestión 2021","Anulado desde la convocatoria","No","23/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-02-1155063-1-1","Marco Antonio Casso Encinas (Telf: 3429939)","","","-","18/08/2021 09:00","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0283-17-1154594-1-1","Aduana Nacional Regional Santa Cruz","Servicios Generales","ANPE","Contratación Del Servicio De Transporte, Carguío Y Descarguío De Mercancías Y Vehículos Comisados Por La Unidad De Control Operativo Estratégico - Regional Santa Cruz","Contratado","No","17/08/2021","10/08/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-17-1154594-1-1","Lenzi Callauq Caballero (Telf: 3425333)","","","-","","20/08/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-1306-00-1155079-1-1","Gobierno Autonomo Municipal De Colcapirhua","Bienes","CM","Adquisicion De Balanza Digital Para Pacientes En Silla De Ruedas Para El Servicio De Hemodialisis","Contratado","No","16/08/2021","10/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1306-00-1155079-1-1","Fholma Kaddy Miranda Zubelza (Telf: 4269985)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0047-15-1155039-1-1","Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag","Bienes","CM","Adquisicion De Autoclave Vertical Para Esterilizacion De Mediosde Cultivo En El Area De Microbiologia De Alimentos Para El Laboratorio Unalab Santa Cruz","Contratado","No","13/08/2021","10/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1155039-1-1","Ada Sheyla Hinojosa Balboa (Telf: 3-46281085)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0517-00-1146288-2-1","Corporacion Minera De Bolivia - Comibol","Bienes","ANPP","Provision De Repuestos Para Maquinas Perforadoras Jack Leg Y Stoper-Yt-27 Diferentes Modelos (Pedido 1) (Emh-Mp-2021)","Desierto","Si","20/08/2021","10/08/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1146288-2-1","Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106)","","","-","","30/08/21","La Paz","NB-SABS (D.S.0181)"
